state_code,year,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,SAF,SAF_5,SAF_95
48.0,2012,6990855,0.0775321484816026,6448838.9921266455,32171.964655176176,8301.262501965548,3077.7645038738647,12505.249101883788,0.004988799486923889,0.25802783855259365,0.09566604143892966,0.38870020018723994
48.0,2013,7053173,0.0902611766533518,6416545.305880349,32016.793960963678,7758.245064466048,2858.5159199771765,11754.462718959474,0.004989724600186701,0.24231798705158458,0.08928176642116036,0.3671342837540525
48.0,2014,7141397,0.0703000437813752,6639356.4782398185,37451.4765272086,9099.144276576482,3353.618623707654,13782.11643596681,0.005640829295723775,0.2429582254244617,0.08954569845253607,0.36799928104180524
48.0,2015,7239541,0.0787610465543745,6669347.174266697,24719.955382845306,5770.968838968281,2119.7078074002507,8769.089494087724,0.003706503011003217,0.23345385335821076,0.08574885247856256,0.35473727028541213
48.0,2016,7315517,0.0775321484816026,6748329.249736312,19070.376074231623,2386.9544469905013,871.6633707367046,3646.2530169347115,0.0028259403725710017,0.1251655676688943,0.04570771794660716,0.19119984853689495
48.0,2017,7361663,0.0775321484816026,6790897.45121248,33884.708069660075,4427.920769596869,1619.9227471492768,6752.242417325027,0.004989724600186701,0.13067607843909895,0.04780689695832836,0.19927108132210522
48.0,2018,7375936,0.0775321484816026,6804063.834857202,33950.40469802764,4705.467113969249,1724.2918383906983,7165.521490517246,0.004989724600186701,0.13859826284317062,0.05078855034947114,0.21105850001645282
48.0,2019,7399810,0.0680480263003076,6896267.53450272,34410.475766377116,5072.611419246357,1857.6245197834319,7728.7682033623405,0.004989724600186701,0.14741474235014404,0.053984273056710795,0.2246050957224547
49.0,2010,874022,0.0687654226682087,813919.5077486868,7578.733639336619,1629.5040327546285,594.8433211302445,2490.1906042770474,0.009311404343040635,0.2150100676842447,0.07848848494196614,0.32857608180764863
49.0,2011,881976,0.0673931701784625,822536.8413386804,9297.337329600194,2302.309081325519,872.6590744906376,3413.917846238688,0.011303247298283635,0.24763101517200983,0.09386118235296556,0.3671930710064377
49.0,2012,888604,0.0708088709617644,825682.9540278923,8933.269966558184,1710.273058963546,617.1299414666403,2641.54978979826,0.010819249595718807,0.19144983475994526,0.06908219988614187,0.29569796946548543
49.0,2013,897462,0.0612347995874624,842506.0942926368,6638.2239488049,1647.1457392918999,609.4827833415939,2486.08126290811,0.007879140570939505,0.24813048670773463,0.09181413402772001,0.3745100017837884
49.0,2014,903815,0.0673084278744153,842980.6332606854,6143.179765791581,1068.9869087761049,383.46217212287877,1660.2729594529383,0.00728745065237086,0.1740119855728103,0.062420796190630054,0.27026279919370116
49.0,2015,910626,0.0709481056322542,846018.8103605228,6493.0890294045075,1139.097943129225,408.856069429585,1768.1724862802412,0.00767487548726906,0.17543236169575419,0.06296788286407985,0.2723160699434308
49.0,2016,920442,0.0583234384413883,866758.6576741316,7654.626250116109,1109.5175193889017,395.5944084828688,1733.031888268152,0.00883132367048586,0.14494731462193494,0.05168043423111197,0.22640320136360212
49.0,2017,927108,0.0608659439276731,870678.6964571029,7006.240186873743,994.6821511283409,354.10742298530863,1555.8800813015416,0.008046872187619823,0.14197088946392208,0.05054171903051971,0.22207061702173692
49.0,2018,929678,0.0547670328486801,878762.2944353047,5600.198877817949,922.719761751263,332.191078245798,1428.5575273922652,0.006372825635875346,0.1647655345609422,0.05931772879738019,0.2550904992054292
49.0,2019,931184,0.0570841492945025,878028.1535233479,3265.138530330617,480.6502548196171,171.69228533702469,749.5682742358179,0.0037187173523175556,0.14720669593487296,0.05258346123514695,0.2295670665342089
50.0,2010,128792,0.099431789784586,115985.9809300636,1218.783033102121,200.35619145544686,71.58080832559608,312.3595605253656,0.0105080202221768,0.16439036810800364,0.05873137907360282,0.25628807756728367
50.0,2011,126988,0.0795076481446248,116891.48277741038,1057.726019509917,185.8991610087969,66.6778513701344,288.74537087699474,0.0090487860567573,0.1757536049788496,0.06303886842173806,0.27298692246483736
50.0,2012,124886,0.0827766192848984,114548.35912398617,1085.0276791300369,173.00599025220706,61.67285018968677,270.2748774244693,0.0094722236741568,0.1594484579332772,0.056839886553986696,0.24909491492527888
50.0,2013,123059,0.1103157662460536,109483.65212152689,916.3397237957018,140.20606914098363,49.8491372659973,219.574167201111,0.0083696488566034,0.15300664753484222,0.0544002796904952,0.23962091951179573
50.0,2014,121497,0.0809946279962468,111656.39568234001,1088.3317198070167,177.14225458011384,63.20070581983346,276.5094594546554,0.0097471507400552,0.16276494689645246,0.05807117873127894,0.25406726131595814
50.0,2015,120051,0.1031957757463336,107662.24392587692,879.6608905409474,137.585198104763,48.991909226068415,215.16478326627643,0.0081705606205512,0.1564070877587328,0.055694085928886576,0.24459969242688606
50.0,2016,118191,0.0827766192848984,108407.54859009857,970.3825379960051,51.39155404589695,18.129679031745013,81.07761751614001,0.008951245098855,0.05296009772808641,0.01868302274810684,0.0835522222850158
50.0,2017,116906,0.0729487597007441,108377.85229842481,867.5010269223758,47.32462886490681,16.725529684875163,74.53523916879584,0.008004412419372,0.0545528217214911,0.019280126669373693,0.08591948234715494
50.0,2018,115394,0.0876633535225829,105278.17498361507,854.4266278410163,52.26652216444264,18.577619927359823,81.87361661512776,0.0081158951318637,0.06117145751474392,0.021742791390177242,0.09582287577109785
50.0,2019,114005,0.0810626793675781,104763.44923869925,648.4865247337002,40.984594547344955,14.59899580011147,64.0708634518679,0.0061900073875589,0.06320037962882144,0.022512411967398276,0.09880060881477602
51.0,2010,1854866,0.0905798542386211,1686852.5080878257,17725.480266816525,4419.594017449857,1632.1963623989461,6681.447768694717,0.0105080202221768,0.24933564286682153,0.09208192600877192,0.376940295445924
51.0,2011,1857141,0.0888350748020048,1692161.74034713,15312.009561831277,3680.7661592696786,1354.4980763829865,5582.803449856825,0.0090487860567573,0.2403842646784155,0.08845985047967747,0.36460292343163453
51.0,2012,1861917,0.0898084261066216,1694701.1646888372,16052.588492786706,3548.377501275601,1295.2205324480437,5422.225798497267,0.0094722236741568,0.2210470605952478,0.08068608580043375,0.3377789071795969
51.0,2013,1863746,0.0924115188032248,1691514.4014765648,14157.381576246515,2931.5967884786833,1064.146063935935,4502.870733001557,0.0083696488566034,0.20707196261470864,0.07516545755334988,0.3180581598900002
51.0,2014,1864692,0.0917409813186351,1693623.3260629917,16508.00185600964,3515.696717948998,1278.9469452979733,5389.086529403446,0.0097471507400552,0.21296924658807992,0.07747436403591028,0.32645298785458887
51.0,2015,1867059,0.0841015505862584,1710036.4430639711,13971.956421405925,2911.588219280519,1057.5494657227641,4469.573213380759,0.0081705606205512,0.208388011776202,0.07569086488865161,0.3198960173203152
51.0,2016,1869028,0.0803484908077688,1718854.4209225373,15385.887210928113,1398.0794552593459,503.86589806612244,2161.86089732758,0.008951245098855,0.09086765268019993,0.032748576091747396,0.140509342600151
51.0,2017,1870586,0.0771278319875456,1726311.757273745,13818.111269629866,1297.7156899629188,469.1937482204211,2000.8424491622266,0.008004412419372,0.09391411493516505,0.03395498408321827,0.14479854808810072
51.0,2018,1866014,0.073469577852146,1728918.7391538057,14031.723178486298,1242.5475934337596,447.3387057055062,1923.403701476528,0.0081158951318637,0.0885527442088408,0.031880525293669866,0.1370753739231064
51.0,2019,1860848,0.0731974562153916,1724638.659996501,10675.526046248022,976.0180176921526,352.1283768473618,1507.81808164263,0.0061900073875589,0.09142575395946695,0.032984639381880336,0.1412406353664007
53.0,2010,1582798,0.0601400035620008,1487608.5226420723,7830.583613366311,1428.3553459696454,515.2189869761296,2207.4717581241416,0.005263873858062319,0.18240726572812954,0.0657957327850613,0.2819038614639306
53.0,2011,1586247,0.0706137668922983,1474236.1241083925,7106.077712272926,1277.4641128905307,459.05472820467355,1980.7764068041286,0.0048201760871723525,0.17977063643481114,0.06460029664632556,0.2787439832501584
53.0,2012,1588481,0.0666240846395418,1482649.907407696,6981.432806298124,1296.8286999146687,467.9582311951261,2003.2889124082155,0.0047087534092958225,0.18575394706152115,0.06702896728777069,0.28694524003740307
53.0,2013,1593352,0.0684249794660355,1484326.9221178333,8049.90685385295,1763.8679812433584,648.0816783814121,2681.0727530515724,0.005423270799647942,0.21911657032393028,0.08050797234644012,0.3330563696856098
53.0,2014,1601779,0.0650555396099123,1497574.4028191743,7442.7602650540175,1415.3068096098125,512.1236625473396,2180.896271101293,0.004969876789455715,0.19015886031625936,0.06880829750111839,0.2930225068972398
53.0,2015,1614222,0.06752453205278865,1505222.4148206834,7480.769942385797,1456.3621760616775,527.9371966701457,2240.479406997588,0.004969876789455715,0.19468078650701143,0.07057257484672412,0.29949850406481626
53.0,2016,1632853,0.0728547884364041,1513891.8401372521,7523.855918044532,1027.2884880479116,369.51261164395675,1592.048871267473,0.004969876789455715,0.13653750141389023,0.04911213288358583,0.21160012746246878
53.0,2017,1650916,0.06752453205278865,1539438.6696415383,7650.8205130420665,1040.329087113374,373.22197570108733,1615.70475314852,0.004969876789455715,0.13597614600159083,0.04878195417927657,0.2111805851926978
53.0,2018,1658124,0.06752453205278865,1546159.952814502,7684.224462278737,1020.0520923195892,366.27320299870536,1583.19030648222,0.004969876789455715,0.13274626441834775,0.047665604355613525,0.20603124157212985
53.0,2019,1663061,0.06752453205278865,1550763.5841997573,7707.1039430475275,1052.412272064072,377.66924226497684,1634.008530831463,0.004969876789455715,0.13655093791922177,0.04900274409892539,0.21201329875737301
54.0,2010,387242,0.065389754497715,361920.34068879584,3803.0662587749835,1048.6872993192414,391.8504927584328,1568.7068217867875,0.0105080202221768,0.27574783818177206,0.10303541040188263,0.41248474652978784
54.0,2011,385564,0.076288535978753,356149.8869138881,3222.7241308220796,807.6331294296706,298.52759914030554,1220.039061907329,0.0090487860567573,0.25060572877010506,0.09263206747521223,0.37857384386050785
54.0,2012,384390,0.0776011043752253,354560.9114892072,3358.480259738682,796.8143690437951,292.91033658080835,1209.7765548307677,0.0094722236741568,0.23725444469511156,0.08721514313846204,0.3602154728534562
54.0,2013,382333,0.0864242314038329,349290.1643346783,2923.436024546554,632.0133450804302,230.4038194943104,966.9644786173453,0.0083696488566034,0.21618853286808629,0.07881267712367596,0.3307630030205051
54.0,2014,380695,0.0936915699366125,345027.0877829813,3363.0310340229767,745.672841131439,272.3810550362345,1138.7404439818104,0.0097471507400552,0.22172642285713276,0.08099272717992217,0.33860539271313495
54.0,2015,378115,0.0776011043752253,348772.8584191617,2849.669782516681,598.8596639432938,217.77175418092727,918.358500372524,0.0081705606205512,0.21015054713266174,0.07641999628062256,0.32226839264213875
54.0,2016,374214,0.0776011043752253,345174.58032732946,3089.7422704043393,284.09513449981097,102.93674224346839,437.0948124872292,0.008951245098855,0.09194784212944494,0.03331564034627314,0.1414664312535132
54.0,2017,369291,0.0776011043752253,340633.61056416866,2726.571902855357,248.43706048442803,89.95162141628589,382.49390420627196,0.008004412419372,0.09111700308517683,0.032990738781576066,0.1402838134603058
54.0,2018,364436,0.0776011043752253,336155.3639259104,2728.2016816361665,235.94920357044737,85.10190380840142,364.58301472623634,0.0081158951318637,0.0864852496641462,0.031193406404384227,0.13363492046071437
54.0,2019,359567,0.0776011043752253,331664.20370311337,2053.0038711111115,183.88874797948577,66.44672856144783,283.6443121630952,0.0061900073875589,0.08957058024443124,0.03236561289360162,0.13816063191813824
55.0,2010,1336986,0.0888263734389416,1218226.3822813632,12801.147460201848,3250.9049997999045,1203.853695507403,4902.8431638909615,0.0105080202221768,0.2539541873028814,0.09404263947822852,0.383000287992437
55.0,2011,1326327,0.0762283115985563,1225223.3321624217,11086.78380448504,2765.8278871265456,1021.9757891031228,4179.518091875886,0.0090487860567573,0.2494707153942751,0.09217964444203318,0.37698201440395246
55.0,2012,1316736,0.0765510738918348,1215938.445167961,11517.64092663737,2774.083720788145,1021.1825681989081,4206.333243996717,0.0094722236741568,0.24085520103100244,0.08866247651784082,0.3652078816130254
55.0,2013,1308817,0.0772960867712038,1207650.5676003732,10107.61119229291,2272.2491265530243,831.0612892188194,3465.960186283036,0.0083696488566034,0.2248057511636006,0.08222133532921276,0.3429059666368887
55.0,2014,1302073,0.1014285130396279,1170005.6717409526,11404.22164917861,2613.878880445965,957.5745215919818,3981.0168773041055,0.0097471507400552,0.229202742708375,0.08396667050582547,0.3490827344267584
55.0,2015,1295105,0.0730758909556418,1200464.0482438935,9808.464278969032,2067.904037593133,752.0653974796627,3170.748439915934,0.0081705606205512,0.210828523077467,0.07667514262066644,0.3232665532273531
55.0,2016,1288309,0.0827398304723738,1181714.5317439665,10577.816410518913,982.6097475361225,352.0239735582757,1527.9196419592106,0.008951245098855,0.09289343938310221,0.03327945578713316,0.14444565708663645
55.0,2017,1283205,0.0738825119747914,1188398.5912213877,9512.432442736665,897.9701576754453,322.3824236478894,1393.6628298265098,0.008004412419372,0.09439963574838332,0.033890640021737924,0.14650961656927805
55.0,2018,1275040,0.0841675185657406,1167723.0471279381,9477.11779355068,979.6081159161863,353.8186006018099,1511.7907726382502,0.0081158951318637,0.1033656157131258,0.037333987854681804,0.15952009941957737
55.0,2019,1266597,0.0410736728468131,1214573.209193245,7518.217137637308,771.2960982591615,278.1612583234219,1191.9026307678962,0.0061900073875589,0.10259029290307924,0.03699830069165008,0.15853527624269526
56.0,2010,135486,0.0905798542386211,123213.69786862617,1294.7320288527062,180.9342265193386,64.04322153453376,284.5651843217052,0.0105080202221768,0.13974646682655165,0.0494644606817088,0.21978693504158184
56.0,2011,135369,0.0888350748020048,123343.48475912742,1116.1088050802487,146.79284166410363,51.79270690459588,231.56718041072392,0.0090487860567573,0.13152198154511394,0.046404711322810474,0.20747724536952664
56.0,2012,136386,0.0898084261066216,124137.38799702229,1175.8571054333827,183.53986721625512,65.32745693076635,287.1418803648287,0.0094722236741568,0.1560902820318531,0.055557309326875026,0.24419793785997282
56.0,2013,137672,0.0924115188032248,124949.52138332243,1045.7836187790667,142.8906283897292,50.53728533357368,224.9092173001108,0.0083696488566034,0.13663498435417393,0.04832480106408153,0.2150628612472322
56.0,2014,138368,0.0917409813186351,125673.9838969031,1224.9632651463844,154.05633717482624,54.21965575961168,243.5968291610578,0.0097471507400552,0.12576404661115806,0.04426227079808175,0.19886051777393318
56.0,2015,139549,0.0841015505862584,127812.71271723823,1044.3015173332901,135.65235918796455,47.88579680521372,213.92415348944743,0.0081705606205512,0.12989769423524733,0.04585437827141537,0.204849030609206
56.0,2016,138740,0.0803484908077688,127592.45038533014,1142.1112961625863,107.7076493894905,37.80163373354161,170.77300930572142,0.008951245098855,0.09430573863631385,0.033098029815966656,0.14952396485308106
56.0,2017,136206,0.0771278319875456,125700.72651630438,1006.1604564511899,92.20722690992396,32.37730118990236,146.12278541205728,0.008004412419372,0.09164266625538672,0.032179063470750724,0.14522811394063753
56.0,2018,134539,0.073469577852146,124654.47646535012,1011.6826587101533,88.62273821550994,31.069078050690553,140.66091496922377,0.0081158951318637,0.08759934496505027,0.03071030009578511,0.13903659784834077
56.0,2019,133734,0.0731974562153916,123945.01139049082,767.2205361582102,59.29306253451236,20.67612026655313,94.58549979655687,0.0061900073875589,0.07728294504656665,0.026949383250462765,0.1232833264216121
