state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
11.0,121480.0,0.0803484908077688,111719.26533667224,1169.7432121376671,546.3693683439507,263.7012373322309,736.3081022213437,0.0104703804541909,0.0,0.0,0,0.4670848804033481,0.2254351507202384,0.6294613164506121,2016
12.0,4159352.0,0.0781425821664549,3834329.4945807913,50613.87710355272,15645.779955064876,7737.653580985106,20781.22794540377,0.013200189805046,1.0,1.0,1,0.3091203608657487,0.1528761285201362,0.4105836014673747,2016
13.0,2508493.0,0.0882600307623008,2287093.330652984,23946.737306179515,1973.272203909091,947.0786852467568,2671.7808747235263,0.0104703804541909,1.0,0.0,0,0.0824025494028317,0.0395493829968377,0.1115718120828955,2016
15.0,307166.0,0.1023375520032365,275731.3835013739,2887.012488419818,908.0939887538244,436.11563643043934,1228.892269674557,0.0104703804541909,1.0,0.0,0,0.3145445308589094,0.1510612226929241,0.4256622631886088,2016
16.0,437730.0,0.0803484908077688,402559.0551187153,4214.946462372581,1105.9651292228737,561.9579655147168,1430.1044543485746,0.0104703804541909,0.0,0.0,0,0.2623912638264755,0.1333250541925963,0.3392936226154514,2016
17.0,2929827.0,0.0732378403429106,2715252.797941651,28429.7298237556,7281.705195620552,3802.847667684116,9213.354768235513,0.0104703804541909,1.0,0.0,0,0.25612994709278,0.1337630604039892,0.3240746509147943,2016
18.0,1575894.0,0.0818314059434558,1446936.3783621436,5245.613156950162,830.6998656994938,410.4140271884283,1098.2839891719077,0.003625323984796,1.0,1.0,1,0.1583608704730466,0.0782394764746712,0.2093718992062422,2016
19.0,730843.0,0.0803484908077688,672120.8679325777,7037.36119845513,1868.3660345727144,956.229084223932,2411.764085557843,0.0104703804541909,0.0,0.0,0,0.2654924170984524,0.1358789263842031,0.3427085831671228,2016
20.0,716900.0,0.0892101937905898,652945.2120715261,5803.231946384701,1093.0180035441183,555.2200026411967,1413.5747143080205,0.0088877777784347,1.0,1.0,1,0.1883464272395741,0.0956742738823472,0.2435840454711877,2016
21.0,1011692.0,0.0782653431144802,932511.5784938252,9763.751004768512,1222.3596606139015,587.7565849994721,1654.3259464301486,0.0104703804541909,1.0,0.0,0,0.125193653547383,0.060197826092904,0.1694354910958087,2016
22.0,1114121.0,0.0803484908077688,1024603.0590727576,10727.983843019674,1374.746990452919,680.779456664781,1816.63066926402,0.0104703804541909,0.0,0.0,0,0.1281458856174004,0.0634582850446536,0.1693357014557808,2016
23.0,254497.0,0.0734349072821263,235808.0364014207,1455.1661773715084,423.6457679018149,208.7158529455226,563.2109022846745,0.0061709778834439,1.0,1.0,1,0.2911322256452204,0.1434309401848039,0.387042326191234,2016
24.0,1345550.0,0.0803484908077688,1237437.0881936066,12956.43710151332,1710.6015418339366,799.8915305557391,2370.296347519721,0.0104703804541909,0.0,0.0,0,0.1320271559558713,0.0617369979330437,0.1829435306132786,2016
25.0,1378299.0,0.0803484908077688,1267554.755468143,13271.780536270451,1773.8673165315963,844.624868541737,2420.762545117487,0.0104703804541909,0.0,0.0,0,0.1336570712334938,0.0636406596864272,0.1823992295910699,2016
26.0,2193921.0,0.0885493496144394,1999650.7223445396,21966.32972469001,3269.129433090079,1663.9257958830149,4222.67860213924,0.0109850832844123,1.0,1.0,1,0.1488245635052814,0.0757489219517984,0.1922341444867313,2016
27.0,1292129.0,0.0684431750433467,1203691.5886744154,8569.649138251401,2536.8030091705814,1420.9144792319537,3087.636653598121,0.007119472478568,1.0,1.0,1,0.2960218053557563,0.1658077776941385,0.3602990745345894,2016
28.0,720957.0,0.0651398116591454,673993.9968056575,7056.973570396005,282.74887107501195,137.4795374057538,378.7000342949668,0.0104703804541909,1.0,0.0,0,0.0400665906219548,0.0194813734293239,0.0536632354531711,2016
29.0,1386221.0,0.0863367561936683,1266539.1754924569,13261.147027543362,2065.1938034412706,1056.8258665451744,2662.773030038872,0.0104703804541909,1.0,0.0,0,0.1557326677060339,0.0796933978901033,0.2007950763616676,2016
30.0,227821.0,0.0578748828444586,214635.8863154926,2247.319388845688,334.1564852515673,165.45894157094028,441.1786121144005,0.0104703804541909,1.0,0.0,0,0.1486911415040134,0.0736250229460826,0.1963132673994359,2016
31.0,473844.0,0.0637312621229017,443645.32383063575,3974.014440444362,767.177070450028,394.479384090455,982.9958618420972,0.0089576385165765,1.0,1.0,1,0.1930483851901264,0.0992647082697428,0.2473558857355791,2016
32.0,675073.0,0.064750148037591,631361.9233138193,6610.599541385429,3434.2736401004613,1738.1871085003706,4452.43155207419,0.0104703804541909,1.0,0.0,0,0.5195101622175584,0.2629394047572403,0.6735291593750155,2016
33.0,262446.0,0.0803484908077688,241358.85998146428,2527.119089995738,188.7398711510137,85.56799688709584,268.5029713021901,0.0104703804541909,0.0,0.0,0,0.0746857842585218,0.0338598988966682,0.1062486419279286,2016
34.0,1971351.0,0.081291301515043,1811097.3114670184,9996.594814138893,1253.0059714824854,674.9529135176905,1580.7923104140025,0.0055196342851624,1.0,1.0,1,0.1253432788643459,0.0675182825818904,0.1581330782936381,2016
35.0,494726.0,0.0985744658785009,445958.6487937928,4669.356719707941,1548.1188283320776,848.6623456608244,1895.7186854269844,0.0104703804541909,1.0,0.0,0,0.331548631056166,0.1817514481339319,0.4059914029325988,2016
36.0,4150467.0,0.0803484908077688,3816983.240402552,39965.266714285375,0.0,0.0,0.0,0.0104703804541909,0.0,0.0,0,0.0,0.0,0.0,2016
37.0,2294081.0,0.0803484908077688,2109755.0538592227,22089.93807905821,3553.865745897216,1673.7939945676562,4894.328963586849,0.0104703804541909,0.0,0.0,0,0.1608816526863135,0.0757717829980905,0.2215637248991109,2016
38.0,175390.0,0.0803484908077688,161297.6781972254,1688.8480571026132,363.7295697918645,176.5640736485766,488.1393537346551,0.0104703804541909,0.0,0.0,0,0.2153713996129874,0.1045470448960872,0.2890368684629372,2016
39.0,2617811.0,0.0684399967379757,2438648.023699363,15747.240509911357,4131.121200684528,2093.9325449325124,5364.701848200477,0.0064573650468931,1.0,1.0,1,0.2623393729259669,0.1329713954400191,0.3406756786894769,2016
40.0,962044.0,0.0979226418636639,867838.1099309132,9086.595183622663,1969.4481551033564,965.4840083178426,2621.284079044679,0.0104703804541909,1.0,0.0,0,0.216742147669681,0.106253661443837,0.2884781401695084,2016
41.0,870231.0,0.0554516425323823,821975.2616674023,8606.393713590875,1001.655009465961,464.6933435291861,1397.3272640970947,0.0104703804541909,1.0,0.0,0,0.1163849857210445,0.0539939676237865,0.1623592076540132,2016
42.0,2675243.0,0.0877741056886291,2440425.938175235,25552.18804297063,5023.412373874782,2470.749764864096,6675.733713603823,0.0104703804541909,1.0,0.0,0,0.1965942159406077,0.0966942541558117,0.2612587893599314,2016
44.0,208982.0,0.0934207130307763,189458.7525494023,1983.7052195686647,569.3424373520633,263.3509449958653,795.9301307383536,0.0104703804541909,1.0,0.0,0,0.2870095978654836,0.1327570963659248,0.4012340759537952,2016
45.0,1097808.0,0.0803484908077688,1009600.7840033048,10570.904315364078,1509.283271399919,713.5264622968077,2070.3075930920104,0.0104703804541909,0.0,0.0,0,0.1427771197594022,0.0674990938343606,0.195849619987853,2016
46.0,213716.0,0.0803484908077688,196544.2419385269,2057.892989176932,599.3044589382513,310.86192753502013,765.6772286578051,0.0104703804541909,0.0,0.0,0,0.291222362916911,0.1510583539425689,0.3720685345082218,2016
47.0,1502848.0,0.0803484908077688,1382096.431286526,14471.07545994953,2560.688775894205,1256.742443231249,3410.059701293571,0.0104703804541909,0.0,0.0,0,0.176952209459568,0.0868451309447896,0.235646597983082,2016
48.0,7315517.0,0.0803484908077688,6727726.249571423,70441.85342466012,17257.759120216146,8675.971997942048,22530.27980751042,0.0104703804541909,0.0,0.0,0,0.2449929733702121,0.1231650159123266,0.3198422345829854,2016
49.0,920442.0,0.0583234384413883,866758.6576741316,7886.111623854168,3730.9582845912646,1888.8293399479403,4836.997989201023,0.0090983938308915,1.0,1.0,1,0.4731049295961954,0.2395133913948856,0.6133565209208951,2016
50.0,118191.0,0.0827766192848984,108407.54859009857,1135.0682778445253,125.65621537945954,57.12593473960267,178.34722846807102,0.0104703804541909,1.0,0.0,0,0.1107036623541964,0.0503281924573593,0.1571246698980516,2016
51.0,1869028.0,0.0803484908077688,1718854.420922537,17997.059732427068,1709.5317198820487,789.6662799316258,2392.173110300668,0.0104703804541909,0.0,0.0,0,0.0949895008017236,0.0438775161983158,0.1329202184060352,2016
53.0,1632853.0,0.0728547884364041,1513891.840137252,15851.02353273228,1222.8964690763255,603.4704081146376,1618.5292734086945,0.0104703804541909,1.0,0.0,0,0.077149369348361,0.038071384278023,0.1021088177723312,2016
54.0,374214.0,0.0803484908077688,344146.4698608616,3603.344471409985,41.70980289877027,19.92498430813349,56.70595162662585,0.0104703804541909,0.0,0.0,0,0.0115753026749755,0.0055295807731468,0.0157370332136013,2016
55.0,1288309.0,0.0827398304723738,1181714.5317439665,12373.000735605458,1897.4847999528388,900.6119641145922,2593.9954947474675,0.0104703804541909,1.0,0.0,0,0.153356880881167,0.0727884838415086,0.2096496678677788,2016
56.0,138740.0,0.0803484908077688,127592.45038533014,1335.9414986168913,540.6474199259095,260.7886150775147,731.0570571110641,0.0104703804541909,0.0,0.0,0,0.4046939334436764,0.1952096071179095,0.5472223580657777,2016
1.0,1096017.0,0.0771278319875456,1011483.5849685062,10238.493796337636,1205.2843256829185,581.0897575718574,1627.1802174632974,0.0101222540320873,0.0,0.0,0,0.1177208630154227,0.0567553948003285,0.1589276948182894,2017
2.0,185410.0,0.0771278319875456,171109.72867118916,1732.016140971318,567.5909514000683,274.2467313939936,764.6815150826517,0.0101222540320873,0.0,0.0,0,0.3277053475273979,0.1583395933251496,0.4414979150562747,2017
4.0,1637162.0,0.0771278319875456,1510891.2443276057,15293.62498994059,10964.006172679115,6389.699946343188,12890.52598308976,0.0101222540320873,0.0,0.0,0,0.7169004196121399,0.417801531719656,0.8428692341788508,2017
5.0,705370.0,0.0771278319875456,650966.3411509449,6589.246671468306,646.0532197502997,311.47097814522385,871.4564804293009,0.0101222540320873,0.0,0.0,0,0.0980465980349066,0.0472695884180365,0.1322543416385884,2017
6.0,9046314.0,0.0619168751047058,8486194.505904049,85899.41655446481,52917.26848340709,29076.701110238908,64865.79658855413,0.0101222540320873,1.0,0.0,0,0.6160375775061838,0.3384970733974977,0.7551366375978322,2017
8.0,1263102.0,0.0771278319875456,1165681.6811608672,11799.326097260957,4287.77475071726,2230.008812720833,5464.268708886184,0.0101222540320873,0.0,0.0,0,0.3633914950204321,0.188994591245215,0.4631000672279611,2017
9.0,743342.0,0.1287077479525378,647668.1252214647,11215.459390822483,3700.215021210469,1741.3903563244476,5098.80312066209,0.0173166764799293,1.0,1.0,1,0.3299209503837464,0.1552669663936737,0.4546227615816073,2017
10.0,203861.0,0.0771278319875456,188137.64304318692,1904.3770158813109,0.0,0.0,0.0,0.0101222540320873,0.0,0.0,0,0.0,0.0,0.0,2017
11.0,124682.0,0.1128769461264332,110608.27660306406,1119.6050738275987,511.19188542845217,245.50187228707912,691.7783446463113,0.0101222540320873,1.0,0.0,0,0.4565823229800471,0.2192754195439475,0.6178771075780549,2017
12.0,4201903.0,0.0730788073462345,3894832.940175435,39840.79900872038,13363.476182173748,6537.402193437957,17840.2201071753,0.0102291419479793,1.0,1.0,1,0.3354218919969136,0.1640881296584199,0.4477877088577069,2017
13.0,2511410.0,0.0908917979810546,2283143.4296324,23110.557786430312,1830.440063031244,872.1710150022899,2493.7792437489547,0.0101222540320873,1.0,0.0,0,0.0792036297845659,0.0377390724647242,0.1079064930753515,2017
15.0,305161.0,0.0978215217591056,275309.6865984696,2786.754585244065,738.9989047617916,343.8667886126722,1027.4878068530006,0.0101222540320873,1.0,0.0,0,0.2651826280917628,0.1233932799226223,0.3687040876486125,2017
16.0,442490.0,0.0771278319875456,408361.70562383096,4133.5409213008925,1186.6016792679611,620.6621657458356,1500.0436370588427,0.0101222540320873,0.0,0.0,0,0.2870666341182654,0.1501526602887732,0.3628955574937805,2017
17.0,2895982.0,0.0569892625483487,2730942.121466708,27643.289900413583,6962.808052105397,3616.727823174184,8846.322182865617,0.0101222540320873,1.0,0.0,0,0.251880585747546,0.1308356507566081,0.3200169811456944,2017
18.0,1572900.0,0.0687110782258816,1464824.3450585108,5279.339140678004,842.0902303220207,418.1975912382686,1109.3347003290055,0.0036040765969568,1.0,1.0,1,0.1595067503494148,0.0792140038922677,0.2101275691461901,2017
19.0,731611.0,0.0771278319875456,675183.4297117598,6834.37819379843,1868.058255455139,963.1481455653465,2397.5786004727283,0.0101222540320873,0.0,0.0,0,0.2733325845429845,0.1409269604715927,0.3508115197148894,2017
20.0,711857.0,0.0937829059341317,645096.9819304468,3634.9527387599146,740.0786227026776,388.8352407161914,934.1896789183382,0.0056347384045765,1.0,1.0,1,0.203600617639711,0.1069711956829581,0.2570018776191963,2017
21.0,1010420.0,0.0771278319875456,932488.4960031442,9438.8854385429,1148.9959942573903,547.5964284030283,1565.4950218518966,0.0101222540320873,0.0,0.0,0,0.1217300497753221,0.0580149459349261,0.1658559193291326,2017
22.0,1107332.0,0.0771278319875456,1021925.8835495672,10344.19339525404,1269.025368948793,619.8318299017245,1694.8884810458098,0.0101222540320873,0.0,0.0,0,0.1226799732428656,0.0599207503396162,0.1638492646341504,2017
23.0,252622.0,0.0800001285001184,232412.2075380431,1432.0977225415777,396.3568071946605,191.44039159024555,534.5692702550313,0.006161886837666,1.0,1.0,1,0.2767665927791832,0.1336783018204175,0.3732770898527222,2017
24.0,1343930.0,0.0771278319875456,1240275.5927569778,12554.384619683851,1612.839199324758,749.058461404655,2246.7366416627874,0.0101222540320873,0.0,0.0,0,0.1284682004083265,0.0596650878634239,0.1789603162340716,2017
25.0,1373273.0,0.0771278319875456,1267355.4307829672,12828.493619330698,1589.5514231720017,745.4839596398602,2197.094184863292,0.0101222540320873,0.0,0.0,0,0.1239078780673652,0.0581115742628209,0.1712667324831176,2017
26.0,2180747.0,0.0874612709196726,1990016.0958257369,19808.43238149627,2954.7224390968977,1482.4894388533826,3861.0462334532263,0.0099539056106362,1.0,1.0,1,0.1491648799961073,0.0748413307172265,0.19491932319995,2017
27.0,1299518.0,0.0451478835888243,1240847.5126144183,8861.029719974564,2680.8496113407864,1497.1567689512958,3259.529544397096,0.0071411109180568,1.0,1.0,1,0.3025438008968197,0.1689596825949471,0.3678499731300362,2017
28.0,714501.0,0.113631163166382,633311.4202864569,6410.539077561559,233.53886326802004,111.46036550504512,317.71041432861045,0.0101222540320873,1.0,0.0,0,0.0364304562287846,0.0173870503176844,0.0495606392043804,2017
29.0,1382921.0,0.0966940869471705,1249200.716584932,12644.726990338242,2036.0557975875563,1053.7008187363729,2602.9208119868445,0.0101222540320873,1.0,0.0,0,0.1610201469073467,0.0833312430977354,0.2058502974382697,2017
30.0,229200.0,0.0856601487394894,209566.69390890904,2121.287312410671,364.3251362078387,188.7345328697612,464.3001834622261,0.0101222540320873,1.0,0.0,0,0.1717471905273467,0.0889716974054211,0.2188766136231619,2017
31.0,475934.0,0.061123215678991,446843.38346903503,4028.597924064872,752.3077382770623,387.1175495782869,962.9467703775872,0.0090156821676291,1.0,1.0,1,0.1867418274191981,0.0960923767710438,0.2390277681039883,2017
32.0,681535.0,0.0770924337867081,628993.8081391759,6366.835110594754,3283.9138763928595,1657.7802162266175,4266.208340063125,0.0101222540320873,1.0,0.0,0,0.5157843448667693,0.2603774383080822,0.6700673515109457,2017
33.0,260253.0,0.0771278319875456,240180.2503417453,2431.165507449482,200.362746221804,92.03428203068609,281.7501449588653,0.0101222540320873,0.0,0.0,0,0.0824142764480083,0.0378560331448756,0.1158909766099994,2017
34.0,1963383.0,0.0828067707759069,1800801.5939736874,14965.068225459803,1589.5786666700124,770.3519233278296,2136.0541662270343,0.0083102259990994,1.0,1.0,1,0.1062192729576528,0.051476672990855,0.1427360125624421,2017
35.0,488458.0,0.0928722167717214,443093.8227401185,4485.108233824164,1496.7096915559582,817.3958717776637,1836.5218009503424,0.0101222540320873,1.0,0.0,0,0.3337064823249114,0.1822466324476461,0.4094710105545118,2017
36.0,4113612.0,0.0771278319875456,3796338.024802048,38427.497878719085,5479.944142223691,2589.401872398427,7520.354401742357,0.0101222540320873,0.0,0.0,0,0.1426047607762266,0.0673840873160888,0.1957024218823022,2017
37.0,2300721.0,0.0771278319875456,2123271.377261782,21492.292259703747,3435.21451153445,1607.1576912485762,4755.852787679238,0.0101222540320873,0.0,0.0,0,0.1598347198160519,0.0747783285202138,0.221281784660823,2017
38.0,176337.0,0.0771278319875456,162736.50949081217,1647.260289361196,485.2056336935239,241.92309446542177,637.2134674626318,0.0101222540320873,0.0,0.0,0,0.2945531054364733,0.1468639146028579,0.3868322884841362,2017
39.0,2607996.0,0.0861716641996976,2383260.644453845,8762.718462881074,2222.187152017636,1117.5800589034875,2904.3941168787046,0.0036767772267263,1.0,1.0,1,0.2535956348969596,0.1275380538171531,0.3314489823200112,2017
40.0,958437.0,0.0771278319875456,884514.8320933528,8953.283825598011,1910.7551307068795,938.3773891065596,2539.583551216214,0.0101222540320873,0.0,0.0,0,0.2134138901353611,0.1048081807061313,0.2836482793000912,2017
41.0,872372.0,0.057521811713276,822191.582072066,8322.432056777252,1391.187340648073,695.5104385009648,1825.042417594388,0.0101222540320873,1.0,0.0,0,0.1671611532731203,0.0835705757350804,0.2192919575844648,2017
42.0,2664275.0,0.0886188468364819,2428170.021844732,24578.55379421148,4681.613616444644,2289.5469216305924,6252.732842409139,0.0101222540320873,1.0,0.0,0,0.1904755526155983,0.0931522229013248,0.2543979151402197,2017
44.0,206851.0,0.1028745489524067,185571.2966746457,1878.3998060046115,536.51977204782,248.0501812931584,750.4043788020015,0.0101222540320873,1.0,0.0,0,0.2856259728800796,0.1320539857916432,0.3994912991383472,2017
45.0,1103780.0,0.0771278319875456,1018647.841608787,10311.012222001626,1310.6438687099212,610.3647381747674,1822.578300134572,0.0101222540320873,0.0,0.0,0,0.1271110770204763,0.0591954237889827,0.1767603665763829,2017
46.0,215965.0,0.0771278319875456,199308.0877648097,2017.4470950049656,582.75595114415,300.5485629688291,747.1988094397398,0.0101222540320873,0.0,0.0,0,0.2888581081442017,0.1489746936675379,0.3703684777111345,2017
47.0,1506518.0,0.0771278319875456,1390323.5328097867,14073.2079858898,1981.8467823544136,946.7430058603054,2694.272042598759,0.0101222540320873,0.0,0.0,0,0.1408240952838521,0.0672727218136431,0.1914469000458255,2017
48.0,7361663.0,0.0771278319875456,6793873.892987069,68769.31740678138,16121.407588985232,8003.892107442686,21252.77055813082,0.0101222540320873,0.0,0.0,0,0.2344273317942732,0.1163875462089931,0.3090443726875653,2017
49.0,927108.0,0.0608659439276731,870678.6964571029,7186.269790154495,3379.4015737384934,1737.7751955586064,4327.261193636583,0.0082536414631439,1.0,1.0,1,0.4702580994618963,0.2418188081303925,0.6021567962234204,2017
50.0,116906.0,0.0729487597007441,108377.8522984248,1097.0281524166985,104.74963824514664,47.15816258554888,150.15824250832773,0.0101222540320873,1.0,0.0,0,0.0954849135041688,0.0429871945233691,0.1368772917791914,2017
51.0,1870586.0,0.0771278319875456,1726311.757273745,17474.166145703974,1800.4027600042295,835.7969489214526,2509.2070373134425,0.0101222540320873,0.0,0.0,0,0.1030322560167976,0.0478304339075391,0.1435952374717652,2017
53.0,1650916.0,0.0771278319875456,1523584.4281264492,15422.108620828458,1434.758227826161,737.0750941659712,1839.1651600874152,0.0101222540320873,0.0,0.0,0,0.093032558847915,0.0477934057065652,0.1192551035208969,2017
54.0,369291.0,0.0771278319875456,340808.3857974873,3449.749057307799,35.756032599876754,16.781663589085483,49.37522993912245,0.0101222540320873,0.0,0.0,0,0.0103648213263897,0.0048646041524486,0.0143127019150938,2017
55.0,1283205.0,0.0738825119747914,1188398.5912213875,12029.272431717623,1857.5391150030628,882.348672604072,2537.44522377075,0.0101222540320873,1.0,0.0,0,0.1544182431270974,0.0733501279992279,0.2109392100124243,2017
56.0,136206.0,0.0771278319875456,125700.72651630436,1272.3746858159718,507.6594435177232,246.49906790622856,682.2203573382944,0.0101222540320873,0.0,0.0,0,0.3989858091149951,0.1937315090076231,0.5361788197639186,2017
1.0,1091854.0,0.073469577852146,1011635.9475438228,8210.331261889292,1037.03555440627,507.8546565451339,1382.1065288222812,0.0081158951318637,0.0,0.0,0,0.1263086130543819,0.0618555622600141,0.168337486605168,2018
2.0,182696.0,0.073469577852146,169273.40200472434,1373.8051792841588,452.9236727065325,218.0094099462464,612.5439968458519,0.0081158951318637,0.0,0.0,0,0.329685518395363,0.1586901936560199,0.4458739900551451,2018
4.0,1637600.0,0.073469577852146,1517286.2193093258,12314.135840936522,8616.575501613128,4948.753305035867,10224.309215491989,0.0081158951318637,0.0,0.0,0,0.6997304246854739,0.4018758091480905,0.8302904359315889,2018
5.0,702704.0,0.073469577852146,651076.6337649856,5284.069682443489,526.9217135420049,254.88334507584185,708.7749045162908,0.0081158951318637,0.0,0.0,0,0.0997189184110726,0.0482361816542088,0.1341342841997752,2018
6.0,8971748.0,0.0615435897717555,8419594.42155243,68332.54537814463,41472.88497443399,22642.613135476644,51103.51937741252,0.0081158951318637,1.0,0.0,0,0.6069272664281377,0.3313591350969727,0.7478650048027831,2018
8.0,1263756.0,0.073469577852146,1170908.3801718834,9502.969622495466,3505.1405342236067,1831.885800125324,4454.024417480707,0.0081158951318637,0.0,0.0,0,0.368846862977045,0.1927698259488146,0.4686981643019381,2018
9.0,735668.0,0.0963903550758519,664756.7002620582,5395.0956675306525,2012.792693841114,951.6970718601352,2761.1924154417966,0.0081158951318637,1.0,0.0,0,0.3730782210137107,0.1764004070563088,0.5117967475645526,2018
10.0,203712.0,0.073469577852146,188745.3653565836,1531.837591859343,0.0,0.0,0.0,0.0081158951318637,0.0,0.0,0,0.0,0.0,0.0,2018
11.0,126648.0,0.1086857932933958,112883.161650978,916.147902112562,430.29510927337503,207.9357759956931,579.2822198129702,0.0081158951318637,1.0,0.0,0,0.4696786493547055,0.2269674749199449,0.6323020753277859,2018
12.0,4222005.0,0.0742521800034353,3908511.924764596,42758.818109911466,13716.591018863775,6640.70803634973,18465.226927482698,0.0109399226439578,1.0,1.0,1,0.3207897604560842,0.1553061644332591,0.4318460552398306,2018
13.0,2506877.0,0.0755621630183087,2317451.951459151,18808.19701117549,1500.049994923667,716.67125116153,2039.0848148290847,0.0081158951318637,1.0,0.0,0,0.0797551192191556,0.0381041973739267,0.1084146882137345,2018
15.0,302742.0,0.1017918623313379,271925.3280140861,2206.917445859977,537.0530001678245,246.6890088846908,755.2040661309903,0.0081158951318637,1.0,0.0,0,0.2433498367486733,0.1117798988573234,0.3421986026471903,2018
16.0,444839.0,0.073469577852146,412156.86645782925,3345.021906049317,948.4538717974752,493.3569817722319,1204.1991710567395,0.0081158951318637,0.0,0.0,0,0.2835419014991323,0.1474899105683041,0.3599973945997188,2018
17.0,2855050.0,0.0600480614918949,2683609.782037565,21779.89556586064,5525.199158431635,2883.491516355366,6998.461232143053,0.0081158951318637,1.0,0.0,0,0.2536834550801164,0.132392348146754,0.3213266661899399,2018
18.0,1570622.0,0.0868663231437054,1434187.841811387,5986.867228926331,1013.9602220711828,510.529636962348,1320.302627277186,0.0041743954692607,1.0,1.0,1,0.1693640736130077,0.0852749221655789,0.2205331397526191,2018
19.0,729325.0,0.073469577852146,675741.8001329836,5484.2495860961335,1149.9015749676903,602.5156360929524,1458.5043302172546,0.0081158951318637,0.0,0.0,0,0.2096734579481871,0.1098629131723821,0.2659441929694278,2018
20.0,705496.0,0.0761952094177081,651740.5845366445,3603.57045700224,731.4546708599933,380.88659067921935,929.542518719652,0.0055291484718021,1.0,1.0,1,0.2029805382155564,0.1056970011337238,0.2579504216195971,2018
21.0,1007203.0,0.058797808306011,947981.6710807608,7693.719829420415,1067.1112633101732,524.3364467758358,1417.6291206789983,0.0081158951318637,1.0,0.0,0,0.1386990021692226,0.0681512270268535,0.1842579600127954,2018
22.0,1096754.0,0.073469577852146,1016175.9466123474,8247.177418228197,1106.68943731502,553.0031846125764,1451.3592221541571,0.0081158951318637,0.0,0.0,0,0.1341900848245336,0.0670536301777999,0.1759825390619477,2018
23.0,250303.0,0.073339935000848,231945.79424948277,1911.1371273863872,521.5490476140262,253.7144815630399,699.9102580160667,0.0082395851736408,1.0,1.0,1,0.2728998563945439,0.1327557703355447,0.3662271262414553,2018
24.0,1339438.0,0.073469577852146,1241030.0555808772,10072.069786585447,1234.1307620196326,571.1248100946698,1725.3922413634118,0.0081158951318637,0.0,0.0,0,0.1225300050703895,0.0567038178046905,0.1713046352857271,2018
25.0,1364785.0,0.073469577852146,1264514.822191059,10262.66968958998,1298.9345574600225,613.701402701639,1784.9446009032472,0.0081158951318637,0.0,0.0,0,0.1265688750343009,0.0597993915096139,0.173925952494975,2018
26.0,2162182.0,0.0855284899175045,1977253.8386131905,19800.154065838207,3242.854082381092,1629.3738194214434,4237.659651297076,0.0100139666840781,1.0,1.0,1,0.1637792348280806,0.0822909667270039,0.2140215493882664,2018
27.0,1302437.0,0.0527314975420946,1233757.546535767,6605.4798517116005,1944.647670707881,1052.868982358279,2404.04782543607,0.0053539529466376,1.0,1.0,1,0.29439915257693,0.1593932622601916,0.3639474919922944,2018
28.0,706663.0,0.0649442406928863,660769.3080392429,5362.734410400674,229.94988107009476,114.549388377129,301.9298520575672,0.0081158951318637,1.0,0.0,0,0.0428792223280947,0.0213602575870563,0.0563014740151952,2018
29.0,1376684.0,0.0838037037625594,1261312.7818893446,10236.682266293266,1587.242876891182,811.1244625280291,2047.735209625987,0.0081158951318637,1.0,0.0,0,0.1550544244317868,0.0792370458931651,0.2000389536723872,2018
30.0,228749.0,0.0532436177130512,216569.5756917573,1757.6559650665322,285.43754024995224,145.42705850534682,368.5662050675387,0.0081158951318637,1.0,0.0,0,0.1623967067065639,0.0827392057352031,0.2096918921522776,2018
31.0,476237.0,0.05027537777688,452294.004913672,4944.073044933858,853.3021596473417,427.61155297205454,1115.0475011344877,0.0109311045276346,1.0,1.0,1,0.1725909289551682,0.0864897320662007,0.2255321656861574,2018
32.0,688242.0,0.0695674971594853,640362.7266199614,5197.116735601948,2986.3402254452194,1563.4802310994512,3771.633652782629,0.0081158951318637,1.0,0.0,0,0.5746148061265997,0.3008360809733406,0.7257165549016257,2018
33.0,257787.0,0.0848521181779975,235913.22701124853,1914.6470106428617,150.62260237799865,68.73678805849778,213.03006506483467,0.0081158951318637,1.0,0.0,0,0.0786686013352537,0.0359005015945047,0.1112633628447824,2018
34.0,1951193.0,0.0714069036035361,1811864.3495371053,14718.900811582886,1504.9508587964874,722.404135681087,2038.2316506676748,0.0081236218458314,1.0,1.0,1,0.1022461444683547,0.049080032872604,0.1384771646170554,2018
35.0,481824.0,0.0750804160179391,445648.4536325725,3616.8361153592064,1358.99590015142,743.3548486464081,1667.537798944887,0.0081158951318637,1.0,0.0,0,0.3757416307530017,0.2055262734990086,0.4610487580190719,2018
36.0,4070693.0,0.073469577852146,3771620.903724314,30610.079731771748,4378.367830299665,2074.044615551084,5997.65487785368,0.0081158951318637,0.0,0.0,0,0.1430367992722062,0.0677569164708293,0.1959372510757759,2018
37.0,2301812.0,0.073469577852146,2132698.844064996,17308.760166278564,2740.515414598042,1290.3907381369686,3772.509053831168,0.0081158951318637,0.0,0.0,0,0.1583311218291183,0.0745513096108955,0.2179537423587901,2018
38.0,178055.0,0.073469577852146,164973.37431553614,1338.9066054945972,335.64632150388417,162.69932230560912,451.24588554029054,0.0081158951318637,0.0,0.0,0,0.2506868814646673,0.121516558091449,0.3370256623490169,2018
