state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
33.0,260253.0,0.0771278319875456,240180.2503417453,2431.165507449482,352.4606075208915,128.4093426207197,539.7859297086851,0.0101222540320873,0.0,0.0,0,0.1449759822771816,0.0528180176245726,0.2220276357387821,2017
34.0,1963383.0,0.0828067707759069,1800801.5939736874,14965.068225459803,4119.367020208263,1583.173584884553,6010.147633051165,0.0083102259990994,1.0,1.0,1,0.2752655021779358,0.1057912707802513,0.4016117763383269,2017
35.0,488458.0,0.0928722167717214,443093.8227401185,4485.108233824164,663.9887464597338,248.77259240941575,990.88175515584,0.0101222540320873,1.0,0.0,0,0.1480429706137979,0.0554663520789337,0.220927055379214,2017
36.0,4113612.0,0.0771278319875456,3796338.024802048,38427.497878719085,7581.310851590617,2858.1162764022115,11249.394880616595,0.0101222540320873,0.0,0.0,0,0.1972886935162411,0.0743768508015459,0.2927433609162058,2017
37.0,2300721.0,0.0771278319875456,2123271.377261782,21492.292259703747,3414.4804259473385,1300.3422298137946,5021.01733069786,0.0101222540320873,0.0,0.0,0,0.1588699978898576,0.0605027241441262,0.2336194422645112,2017
38.0,176337.0,0.0771278319875456,162736.50949081217,1647.260289361196,247.2428330240535,92.47751368790443,369.5244072835813,0.0101222540320873,0.0,0.0,0,0.1500933608494464,0.0561401948952263,0.2243266651118519,2017
39.0,2607996.0,0.0861716641996976,2383260.644453845,8762.718462881074,1955.3173755141877,752.978170815963,2847.2556039280225,0.0036767772267263,1.0,1.0,1,0.223140499583197,0.0859297458894272,0.3249283445530075,2017
40.0,958437.0,0.0771278319875456,884514.8320933528,8953.283825598011,1603.9640007917008,615.436506991754,2343.2443624386656,0.0101222540320873,0.0,0.0,0,0.1791481239772456,0.0687386347824897,0.261718985802637,2017
41.0,872372.0,0.057521811713276,822191.582072066,8322.432056777252,1818.2896340841387,732.8915753588905,2548.7582186946893,0.0101222540320873,1.0,0.0,0,0.2184805621336903,0.0880621878747656,0.3062516102632697,2017
42.0,2664275.0,0.0886188468364819,2428170.021844732,24578.55379421148,6969.920999022432,2716.546726447257,10042.806795085571,0.0101222540320873,1.0,0.0,0,0.2835773437843167,0.1105250841523081,0.4086003952539617,2017
44.0,206851.0,0.1028745489524067,185571.2966746457,1878.3998060046115,455.2625014113417,170.09584478002716,681.1276271438302,0.0101222540320873,1.0,0.0,0,0.2423671999730945,0.090553589409607,0.3626105714909545,2017
45.0,1103780.0,0.0771278319875456,1018647.841608787,10311.012222001626,1422.7142185041714,539.6414226535351,2099.556264179673,0.0101222540320873,0.0,0.0,0,0.1379800729426336,0.0523364157693508,0.2036227112309732,2017
46.0,215965.0,0.0771278319875456,199308.0877648097,2017.4470950049656,263.5118928052679,97.94607345245288,396.09067450857634,0.0101222540320873,0.0,0.0,0,0.130616507098353,0.048549512745568,0.196332620314686,2017
47.0,1506518.0,0.0771278319875456,1390323.5328097867,14073.2079858898,2404.0049303545784,912.9958765348252,3543.7617547060063,0.0101222540320873,0.0,0.0,0,0.1708213886105358,0.0648747519009326,0.2518090941496127,2017
48.0,7361663.0,0.0771278319875456,6793873.892987069,68769.31740678138,13619.50403667723,5240.002199901209,19846.968181144835,0.0101222540320873,0.0,0.0,0,0.1980462297759291,0.0761968040035321,0.2886020819975118,2017
49.0,927108.0,0.0608659439276731,870678.6964571029,7186.269790154495,2353.344876911821,915.4529307271616,3397.779280672079,0.0082536414631439,1.0,1.0,1,0.3274779469226171,0.1273891681580578,0.4728154355305705,2017
50.0,116906.0,0.0729487597007441,108377.8522984248,1097.0281524166985,107.31104287647032,39.68601821832955,162.0905891789618,0.0101222540320873,1.0,0.0,0,0.0978197712064813,0.0361759341644088,0.1477542657605316,2017
51.0,1870586.0,0.0771278319875456,1726311.757273745,17474.166145703974,2513.6367285652377,947.6367876995783,3729.8489211149354,0.0101222540320873,0.0,0.0,0,0.1438487369071522,0.0542307300845113,0.2134493222746379,2017
53.0,1650916.0,0.0771278319875456,1523584.4281264492,15422.108620828458,4660.395027517904,1839.297644479081,6650.242186502437,0.0101222540320873,0.0,0.0,0,0.3021892234129235,0.119263694070667,0.4312148455186534,2017
54.0,369291.0,0.0771278319875456,340808.3857974873,3449.749057307799,489.0341377930976,185.56599213467,721.4348605692803,0.0101222540320873,0.0,0.0,0,0.1417593365978748,0.053791156705029,0.2091267650442643,2017
55.0,1283205.0,0.0738825119747914,1188398.5912213875,12029.272431717623,1939.862637186928,731.8107312175877,2876.7790012101896,0.0101222540320873,1.0,0.0,0,0.1612618425759553,0.0608358265532352,0.2391482126238139,2017
56.0,136206.0,0.0771278319875456,125700.72651630436,1272.3746858159718,234.7542328047432,86.64174405196975,355.2912072813795,0.0101222540320873,0.0,0.0,0,0.1845008670965469,0.0680945204410495,0.2792347342666063,2017
1.0,1091854.0,0.073469577852146,1011635.9475438228,8210.331261889292,1403.244222879166,533.9248341698205,2065.4085548175235,0.0081158951318637,0.0,0.0,0,0.1709120105047093,0.0650308516354501,0.251562146390455,2018
2.0,182696.0,0.073469577852146,169273.40200472434,1373.8051792841588,279.1991752614449,105.82715568101888,413.00536009827965,0.0081158951318637,0.0,0.0,0,0.203230544964844,0.0770321420218852,0.300628769148681,2018
4.0,1637600.0,0.073469577852146,1517286.2193093258,12314.135840936522,3692.1445408839218,1420.0985747678058,5384.2211033817575,0.0081158951318637,0.0,0.0,0,0.2998297719446892,0.115322633525521,0.4372390537939911,2018
5.0,702704.0,0.073469577852146,651076.6337649856,5284.069682443489,599.6190610570877,230.2553570383675,875.2152526761735,0.0081158951318637,0.0,0.0,0,0.1134767512717221,0.0435753823995544,0.1656327992009847,2018
6.0,8971748.0,0.0615435897717555,8419594.42155243,68332.54537814463,29632.155180632984,12028.74527008491,41310.97879061013,0.0081158951318637,1.0,0.0,0,0.4336462957241234,0.1760324484258443,0.604557880318958,2018
8.0,1263756.0,0.073469577852146,1170908.3801718834,9502.969622495466,2365.2336392646266,900.6114711585881,3480.465840588062,0.0081158951318637,0.0,0.0,0,0.2488941597440905,0.0947715826668178,0.3662503384572639,2018
9.0,735668.0,0.0963903550758519,664756.7002620582,5395.0956675306525,1580.8506210955427,604.572515145388,2316.1265587545054,0.0081158951318637,1.0,0.0,0,0.2930162352096161,0.1120596468351602,0.4293022221447654,2018
10.0,203712.0,0.073469577852146,188745.3653565836,1531.837591859343,476.30462516849366,180.6103432572941,703.0877051601043,0.0081158951318637,0.0,0.0,0,0.3109367649023128,0.11790436807212,0.4589831904482099,2018
11.0,126648.0,0.1086857932933958,112883.161650978,916.147902112562,328.1074255591757,127.02438776278566,475.4650968162473,0.0081158951318637,1.0,0.0,0,0.3581380526032826,0.1386505251716211,0.51898290190903,2018
12.0,4222005.0,0.0742521800034353,3908511.924764596,42758.818109911466,8490.653277570405,3169.3090401004206,12713.078735688276,0.0109399226439578,1.0,1.0,1,0.1985708130600148,0.0741205950069461,0.2973206299343758,2018
13.0,2506877.0,0.0755621630183087,2317451.951459151,18808.19701117549,3260.0100697862003,1247.3385487698083,4774.108385226236,0.0081158951318637,1.0,0.0,0,0.1733292174602999,0.0663188793709818,0.2538312621028771,2018
15.0,302742.0,0.1017918623313379,271925.3280140861,2206.917445859977,415.9009326175632,151.8705483461912,636.5068125676767,0.0081158951318637,1.0,0.0,0,0.1884533258812033,0.068815690696129,0.2884144188364268,2018
16.0,444839.0,0.073469577852146,412156.86645782925,3345.021906049317,659.2253977469517,263.6643770447104,929.8549785559323,0.0081158951318637,0.0,0.0,0,0.1970765562266642,0.0788229149016589,0.2779817306650018,2018
17.0,2855050.0,0.0600480614918949,2683609.782037565,21779.89556586064,6046.34499826783,2357.90483410061,8707.505316954144,0.0081158951318637,1.0,0.0,0,0.2776112943234357,0.108260612497911,0.3997955495527219,2018
18.0,1570622.0,0.0868663231437054,1434187.841811387,5986.867228926331,1372.2703477427367,530.8877240910252,1990.1500971744847,0.0041743954692607,1.0,1.0,1,0.2292134258652727,0.0886753795918459,0.3324192805811384,2018
19.0,729325.0,0.073469577852146,675741.8001329836,5484.2495860961335,882.2378257078494,337.31261899740633,1292.755907450047,0.0081158951318637,0.0,0.0,0,0.1608675556897575,0.0615057016829747,0.2357215672181456,2018
20.0,705496.0,0.0761952094177081,651740.5845366445,3603.57045700224,608.8177362064922,232.12438244676545,894.6563181803971,0.0055291484718021,1.0,1.0,1,0.1689484758161102,0.0644151086308623,0.2482694119222659,2018
21.0,1007203.0,0.058797808306011,947981.6710807608,7693.719829420415,1170.2792003039085,452.1605252763053,1699.1892570890852,0.0081158951318637,1.0,0.0,0,0.1521083723154067,0.0587700794025882,0.2208540595137695,2018
22.0,1096754.0,0.073469577852146,1016175.9466123474,8247.177418228197,1534.7459673197511,590.6716175662004,2236.20853059716,0.0081158951318637,0.0,0.0,0,0.1860934825929174,0.0716210634999409,0.2711483477552713,2018
23.0,250303.0,0.073339935000848,231945.79424948277,1911.1371273863872,326.2735600828786,121.46005045345098,489.758679624548,0.0082395851736408,1.0,1.0,1,0.1707222131826199,0.0635538123941718,0.2562655879614075,2018
24.0,1339438.0,0.073469577852146,1241030.0555808772,10072.069786585447,2339.7419041353223,893.8937340093204,3431.1317103151223,0.0081158951318637,0.0,0.0,0,0.2323000092048133,0.0887497558048951,0.3406580556942623,2018
25.0,1364785.0,0.073469577852146,1264514.822191059,10262.66968958998,2667.823879512433,1007.0764294207706,3953.9836870774657,0.0081158951318637,0.0,0.0,0,0.259954179585314,0.098130063607358,0.3852782761865774,2018
26.0,2162182.0,0.0855284899175045,1977253.8386131905,19800.154065838207,5006.174348033365,1951.106350453974,7214.385438751207,0.0100139666840781,1.0,1.0,1,0.2528351209484105,0.0985399580208457,0.3643600658238514,2018
27.0,1302437.0,0.0527314975420946,1233757.546535767,6605.4798517116005,1509.717796060326,577.7343123765601,2210.756103879048,0.0053539529466376,1.0,1.0,1,0.2285553555460668,0.087462883143434,0.3346851634565505,2018
28.0,706663.0,0.0649442406928863,660769.3080392429,5362.734410400674,569.6769569101881,218.05993733698605,833.9276478750376,0.0081158951318637,1.0,0.0,0,0.1062288215887284,0.040662080321202,0.1555041857485407,2018
29.0,1376684.0,0.0838037037625594,1261312.7818893446,10236.682266293266,1592.4394563393391,607.8321218438854,2337.2389243497664,0.0081158951318637,1.0,0.0,0,0.1555620673685289,0.0593778439177817,0.2283199637880416,2018
30.0,228749.0,0.0532436177130512,216569.5756917573,1757.6559650665322,384.625577171024,148.83587315271825,558.2423924525059,0.0081158951318637,1.0,0.0,0,0.2188287041465847,0.084678615218698,0.3176061775157318,2018
31.0,476237.0,0.05027537777688,452294.004913672,4944.073044933858,1021.6642340738726,390.6975089221901,1496.8386143266248,0.0109311045276346,1.0,1.0,1,0.2066442434787167,0.0790234095191077,0.3027541463733875,2018
32.0,688242.0,0.0695674971594853,640362.7266199614,5197.116735601948,1510.863340027337,573.4245523876504,2228.2512276527214,0.0081158951318637,1.0,0.0,0,0.2907118344441697,0.110335130334769,0.4287475808246662,2018
33.0,257787.0,0.0848521181779975,235913.22701124853,1914.6470106428617,289.86257181646243,105.753582395566,443.2599819393485,0.0081158951318637,1.0,0.0,0,0.1513921731813835,0.0552339840230174,0.2315100274230285,2018
34.0,1951193.0,0.0714069036035361,1811864.3495371053,14718.900811582886,4185.347854157223,1616.6860216862838,6079.6495215275045,0.0081236218458314,1.0,1.0,1,0.2843519300614898,0.1098374153329472,0.4130505123550522,2018
35.0,481824.0,0.0750804160179391,445648.4536325725,3616.8361153592064,513.768645639628,191.6925229507248,769.604451224001,0.0081158951318637,1.0,0.0,0,0.1420491914073366,0.0530000577401574,0.2127838880937428,2018
36.0,4070693.0,0.073469577852146,3771620.903724314,30610.079731771748,6412.312458768626,2439.442263897918,9439.081289131407,0.0081158951318637,0.0,0.0,0,0.2094836901751995,0.0796940839512383,0.3083651323957222,2018
37.0,2301812.0,0.073469577852146,2132698.844064996,17308.760166278564,2685.4709061360545,1020.1476447141648,3958.152893229798,0.0081158951318637,0.0,0.0,0,0.1551509686619823,0.0589382275168181,0.2286791691146768,2018
38.0,178055.0,0.073469577852146,164973.37431553614,1338.9066054945972,203.0560190533522,75.9132550941522,303.58904500935483,0.0081158951318637,0.0,0.0,0,0.1516580904299464,0.0566979465054693,0.2267440042221674,2018
39.0,2593542.0,0.0774572896136572,2392653.266180816,14704.253400246833,3397.051577790693,1315.1090183271049,4923.646545319769,0.0061455847397888,1.0,1.0,1,0.231025097658727,0.0894373201093657,0.3348450554611034,2018
40.0,954563.0,0.073469577852146,884431.6593567219,7177.954598639404,1440.1716592659398,559.2256012141203,2082.2270911080627,0.0081158951318637,0.0,0.0,0,0.2006381678060387,0.0779087682332405,0.2900864114552567,2018
41.0,869075.0,0.0720398756246087,806466.9450915431,6545.201153677492,1331.863860061311,532.6932268729083,1882.3244738419955,0.0081158951318637,1.0,0.0,0,0.2034870783632049,0.0813868381376802,0.2875884834776072,2018
42.0,2650621.0,0.097169264975922,2393062.1057002563,19421.841093900344,5501.998671437926,2140.057169792066,7943.00726330079,0.0081158951318637,1.0,0.0,0,0.2832892435293321,0.1101881721431742,0.4089729302643395,2018
44.0,205982.0,0.0782829150587498,189857.1285903686,1540.860545676204,400.813198810497,150.87219726539328,595.5939011260622,0.0081158951318637,1.0,0.0,0,0.2601229552766573,0.0979142451851042,0.3865332932284841,2018
45.0,1107050.0,0.073469577852146,1025715.5038387816,8324.59946428235,1224.2417970090555,460.28343144906336,1820.979675636748,0.0081158951318637,0.0,0.0,0,0.1470631472735482,0.0552919613038395,0.2187468218080485,2018
46.0,216422.0,0.073469577852146,200521.5670220829,1627.4120096282145,211.11263147035737,78.35910971000803,317.71059914605337,0.0081158951318637,0.0,0.0,0,0.1297229160294733,0.0481495216001935,0.1952244405635392,2018
47.0,1508346.0,0.073469577852146,1397528.456125027,11342.19439370618,1942.650664518272,738.0328074776368,2862.741565267077,0.0081158951318637,0.0,0.0,0,0.1712764388517494,0.0650696665794384,0.2523975049180625,2018
48.0,7375936.0,0.073469577852146,6834029.095815553,55464.26346974473,12029.489167791116,4666.644335078403,17409.98358469553,0.0081158951318637,0.0,0.0,0,0.2168872065587438,0.0841378582016872,0.3138955156989062,2018
49.0,929678.0,0.0547670328486801,878762.2944353047,5742.704292909513,1938.705295119218,755.1596314002126,2795.5530434208285,0.0065349916914673,1.0,1.0,1,0.3375944844509802,0.1314989581359089,0.4868007999075424,2018
50.0,115394.0,0.0876633535225829,105278.17498361506,854.4266278410223,91.24325803832636,33.99615666362374,136.8561358111878,0.0081158951318637,1.0,0.0,0,0.1067888746268139,0.0397882691806149,0.1601730696958706,2018
51.0,1866014.0,0.073469577852146,1728918.7391538057,14031.723178486396,2028.5436712154417,765.6963050264303,3006.9639281523405,0.0081158951318637,0.0,0.0,0,0.1445683930200126,0.0545689431929789,0.2142975520471108,2018
53.0,1658124.0,0.073469577852146,1536302.3296934883,12468.46859863033,3418.860447616702,1327.0709757220957,4948.167138809563,0.0081158951318637,0.0,0.0,0,0.2742005099160506,0.106434159514014,0.3968544412385272,2018
54.0,364436.0,0.073469577852146,337661.0409258753,2740.4215982703604,393.4938833187057,149.5644281725042,579.6366097736474,0.0081158951318637,0.0,0.0,0,0.1435888125998797,0.0545771600497175,0.211513662766156,2018
55.0,1275040.0,0.0841675185657406,1167723.047127938,9477.117793550746,1778.834191734364,686.5160391221165,2585.5554990945584,0.0081158951318637,1.0,0.0,0,0.1876978033284418,0.0724393274492479,0.2728208676327786,2018
56.0,134539.0,0.073469577852146,124654.47646535012,1011.6826587101604,185.3985763812343,68.32534339594433,280.93127112118583,0.0081158951318637,0.0,0.0,0,0.1832576399180423,0.0675363393922906,0.2776871469551111,2018
1.0,1088306.0,0.0731974562153916,1008644.769216052,6243.518572870046,1089.6469635594117,415.9005012905252,1599.514068756801,0.0061900073875589,0.0,0.0,0,0.1745245010232296,0.0666131599412128,0.2561879251400272,2019
2.0,179983.0,0.0731974562153916,166808.70223798516,1032.547099162248,287.74934795349355,113.8166093404956,409.6687718233438,0.0061900073875589,0.0,0.0,0,0.2786791500232363,0.1102289759303378,0.3967555302375325,2019
4.0,1640236.0,0.0731974562153916,1520174.8972070909,9409.893844093547,2339.858513194976,877.5112299287576,3489.902622490772,0.0061900073875589,0.0,0.0,0,0.2486593953090842,0.093254105143764,0.3708758759995291,2019
5.0,700155.0,0.0731974562153916,648905.4350435125,4016.729436746492,585.84909894371,224.4192943258248,857.0472395841323,0.0061900073875589,0.0,0.0,0,0.1458522681622891,0.0558711503624705,0.2133694223323967,2019
6.0,8894641.0,0.0731550047552304,8243953.495348932,51030.133038902255,17957.209618220564,6983.455570191772,25941.25183144556,0.0061900073875589,1.0,0.0,0,0.3518942348147728,0.1368496445985749,0.508351640229304,2019
8.0,1259519.0,0.0731974562153916,1167325.413145046,7225.75293105313,1595.6790575607708,601.8831813441457,2368.975377131442,0.0061900073875589,0.0,0.0,0,0.2208322195328931,0.0832969501015616,0.3278516992949787,2019
9.0,727440.0,0.0876300628097275,663694.3871096917,4108.2731592903965,1096.9119681619547,413.8296773246739,1626.6132772538454,0.0061900073875589,1.0,0.0,0,0.2670007386634971,0.1007308086096575,0.3959360086793262,2019
10.0,203572.0,0.0731974562153916,188671.04744332028,1167.8751774926363,355.0151269107423,134.13973419747546,525.6881278810496,0.0061900073875589,0.0,0.0,0,0.3039837936045017,0.114857937545574,0.4501235560204927,2019
11.0,128168.0,0.1163703964520972,113253.0390275276,701.0371482438971,235.28010843736936,90.14853590145064,344.0748065496615,0.0061900073875589,1.0,0.0,0,0.3356171766742285,0.1285930939997592,0.490808236641341,2019
12.0,4229929.0,0.0665491451401728,3948430.841046374,30098.07830690452,6025.963887479123,2250.425651122311,9018.102082416965,0.0076227948566342,1.0,1.0,1,0.2002109179873042,0.0747697453696258,0.2996238494185924,2019
13.0,2503881.0,0.1007936998551724,2251505.570012931,13936.83611151015,2588.770153138869,1002.1428614460214,3752.643334524853,0.0061900073875589,1.0,0.0,0,0.1857502041658404,0.0719060519495075,0.269260778020172,2019
15.0,299868.0,0.0742916448295509,277590.3130482522,1718.2860884834809,237.220171391012,83.83596349188124,373.6148452009058,0.0061900073875589,1.0,0.0,0,0.1380562718751782,0.0487904569872138,0.217434598176052,2019
16.0,448201.0,0.0731974562153916,415393.82692680525,2571.290857423305,303.52741712433544,113.6213228813006,453.54068113101744,0.0061900073875589,0.0,0.0,0,0.1180447619327285,0.0441884365408434,0.1763863780021803,2019
17.0,2817875.0,0.0689783609968704,2623502.601005944,16239.500481506891,4496.588416961547,1752.1970825251371,6479.677480159615,0.0061900073875589,1.0,0.0,0,0.2768920400034558,0.1078972277823749,0.3990071916028758,2019
18.0,1567974.0,0.067057857878764,1462829.022350403,9054.92245508462,2072.515913722183,804.3326132882604,2997.7046444900748,0.0061900073875589,1.0,0.0,0,0.2288827898861134,0.0888282166167643,0.3310580139542521,2019
19.0,726841.0,0.0731974562153916,673638.0877269485,4169.82473957089,671.8615017633329,257.0078538228541,984.1087349738464,0.0061900073875589,0.0,0.0,0,0.161124638018353,0.0616351693115289,0.2360072176738822,2019
20.0,700250.0,0.0867623793317595,639494.6438729354,3958.476569877845,631.3657560730007,238.8687843726421,934.2663060930078,0.0061900073875589,1.0,0.0,0,0.1594971562740572,0.0603436145587728,0.2360166315502123,2019
21.0,1002871.0,0.0731974562153916,929463.393887814,5753.385274631175,825.3965536473027,316.06224483645104,1207.9842755346417,0.0061900073875589,0.0,0.0,0,0.1434627639638152,0.0549350043060887,0.2099606089063939,2019
22.0,1087630.0,0.0731974562153916,1008018.2506964536,6239.64041860529,1064.796749109634,404.5398657412758,1569.3548962884372,0.0061900073875589,0.0,0.0,0,0.1706503384288996,0.0648338427539868,0.2515136756292802,2019
23.0,248842.0,0.0935072633484933,225573.46557383423,1396.3014183393066,230.1981667462176,85.58734022662209,346.0301685814177,0.0061900073875589,1.0,0.0,0,0.1648628037777145,0.0612957482549975,0.2478191055574299,2019
24.0,1334687.0,0.0731974562153916,1236991.3067562475,7656.985327167362,1630.4331166584996,615.3725622858088,2416.908188204646,0.0061900073875589,0.0,0.0,0,0.21293407875207,0.0803674730970734,0.315647488526501,2019
25.0,1352800.0,0.0731974562153916,1253778.4812318182,7760.898061187385,1859.7232112941483,694.8270331178254,2781.938799644752,0.0061900073875589,0.0,0.0,0,0.2396273210435157,0.0895292049502219,0.3584557840744434,2019
26.0,2143933.0,0.0776841000575601,1977383.494311295,11691.947695250956,2904.2375846179875,1128.8549375607158,4195.312577370187,0.0059128377114946,1.0,1.0,1,0.2483963887212421,0.0965497765628249,0.3588206761371539,2019
27.0,1303157.0,0.0510541542981849,1236625.42144724,5065.433677711631,1151.4444512179316,440.9954249626932,1685.3139888662615,0.0040961746296493,1.0,1.0,1,0.2273140908515675,0.0870597569766066,0.3327087266548956,2019
28.0,698583.0,0.0763673930674067,645234.0374487918,3994.003458512505,421.8291952670044,161.8149084455239,616.3113898115827,0.0061900073875589,1.0,0.0,0,0.1056156309449233,0.0405144637771017,0.1543091777995397,2019
29.0,1370585.0,0.0694327478731345,1275421.5172562995,7894.868614068131,1248.4807645032038,477.51252872523526,1828.9566462728533,0.0061900073875589,1.0,0.0,0,0.1581382573331865,0.0604839107612683,0.2316639751311091,2019
30.0,228588.0,0.0669422237888586,213285.8109485524,1320.2407454330391,222.07005153291172,83.64944229479576,330.21945213393576,0.0061900073875589,1.0,0.0,0,0.1682042099526876,0.0633592339761932,0.2501206338891046,2019
31.0,476074.0,0.0620241574023857,446545.9112888166,2764.122489762015,494.6760503950479,185.5730411812973,737.3575034206248,0.0061900073875589,1.0,0.0,0,0.1789631437200304,0.0671363305601101,0.2667600680330594,2019
32.0,692639.0,0.0782005255091098,638474.2662118956,3952.160424617909,940.70108612714,348.6175875850226,1417.640987903706,0.0061900073875589,1.0,0.0,0,0.2380219892561891,0.0882093716169749,0.358700264056402,2019
33.0,255253.0,0.0723844282313042,236776.65754067493,1465.6492593782916,202.93769146497135,73.44468567570789,312.63100737900913,0.0061900073875589,1.0,0.0,0,0.1384626575331227,0.0501106831704483,0.2133054722189283,2019
34.0,1938578.0,0.0731974562153916,1796679.0217248783,11121.45641754917,3011.8533636902325,1154.0247999572775,4406.047626537098,0.0061900073875589,0.0,0.0,0,0.2708146532802718,0.1037656181555751,0.3961754163406645,2019
35.0,475838.0,0.0543824329405306,449960.7718744437,2785.260502014531,379.7900937975432,141.1747765632922,570.8531074008204,0.0061900073875589,1.0,0.0,0,0.1363571175919981,0.0506863815650934,0.2049550147958986,2019
36.0,4028299.0,0.0731974562153916,3733437.760324994,23110.007317403222,4595.564284926071,1735.5371774076211,6808.842951062386,0.0061900073875589,0.0,0.0,0,0.1988560289838305,0.0750989453863416,0.2946274684186239,2019
37.0,2300715.0,0.0731974562153916,2132308.514523405,13199.005457454712,2171.317364908265,827.8605950745645,3190.030503286509,0.0061900073875589,0.0,0.0,0,0.164506134337714,0.0627214374403485,0.2416871872330957,2019
38.0,180171.0,0.0731974562153916,166982.94111621668,1033.625639105701,136.30282659067237,50.17766313295496,206.68218852899423,0.0061900073875589,0.0,0.0,0,0.1318686586650485,0.0485452965121578,0.1999584575976819,2019
39.0,2578019.0,0.0770427170880008,2379401.4115355094,14432.09725523014,3239.133878234713,1252.8039189831509,4698.783382523476,0.0060654319129434,1.0,1.0,1,0.2244395822000757,0.0868067819130819,0.3255786944493222,2019
40.0,952238.0,0.0731974562153916,882536.6006883678,5462.9080780521535,1035.0310381964457,398.8703585865828,1506.0768324804214,0.0061900073875589,0.0,0.0,0,0.1894652121925314,0.0730142907198254,0.2756914103188472,2019
41.0,866562.0,0.0687224735050786,807009.715914492,4995.396103342549,864.6033839791537,333.4409203026558,1258.0042869392614,0.0061900073875589,1.0,0.0,0,0.1730800453242587,0.0667496457547264,0.2518327397696246,2019
42.0,2634613.0,0.0792667817498737,2425775.70633362,15015.56954276612,4022.433169173121,1551.2329561899303,5851.117809670705,0.0061900073875589,1.0,0.0,0,0.2678841556903156,0.1033082995468027,0.3896700550056413,2019
44.0,204495.0,0.0866516843397142,186775.1638109501,1156.139643802313,258.53381734704726,95.80740757881878,389.7063133372215,0.0061900073875589,1.0,0.0,0,0.2236181578349662,0.0828683698309378,0.3370754695821649,2019
45.0,1111183.0,0.0731974562153916,1029847.2310102124,6374.761968010336,978.1276687063,369.5385625687143,1448.5363291734811,0.0061900073875589,0.0,0.0,0,0.1534375202736533,0.0579689978109179,0.2272298693570816,2019
46.0,217101.0,0.0731974562153916,201209.75905818224,1245.489895019103,150.47550595078914,55.41802189071937,228.0672325495576,0.0061900073875589,0.0,0.0,0,0.1208163201906035,0.0444949590617669,0.1831144784567357,2019
47.0,1510051.0,0.0731974562153916,1399519.1080444916,8663.033617825304,1465.8127233472303,556.1873857863884,2162.5577439554218,0.0061900073875589,0.0,0.0,0,0.1692031669288611,0.0642023810968436,0.2496305381414752,2019
48.0,7399810.0,0.0680480263003076,6896267.53450272,42687.94698515473,9813.994718467024,3798.412627369,14228.770982867494,0.0061900073875589,1.0,0.0,0,0.229900836455779,0.0889809160578733,0.333320573786688,2019
49.0,931184.0,0.0570841492945025,878028.1535233479,3295.475878260204,839.9692567761163,314.1623943364765,1255.5565493891368,0.0037532690324747,1.0,1.0,1,0.2548855727688,0.0953314197833952,0.380994003831698,2019
50.0,114005.0,0.0810626793675781,104763.44923869926,648.4865247337046,66.28699285037291,24.58889037776983,99.82562802777274,0.0061900073875589,1.0,0.0,0,0.1022179957827082,0.0379173497673942,0.1539363182122639,2019
51.0,1860848.0,0.0731974562153916,1724638.6599965007,10675.526046248096,1548.1551028473907,584.4738941218119,2294.414335485384,0.0061900073875589,0.0,0.0,0,0.1450190928428757,0.054748954907681,0.2149228361717832,2019
53.0,1663061.0,0.0731974562153916,1541329.1652689744,9540.83891967501,2434.339781847297,934.0255146864992,3558.8003826886616,0.0061900073875589,0.0,0.0,0,0.2551494477940749,0.0978976296057532,0.3730070712492319,2019
54.0,359567.0,0.0731974562153916,333247.6102610003,2062.805169401955,295.0531053670321,112.0576058135479,434.97243922508153,0.0061900073875589,0.0,0.0,0,0.1430348875131883,0.0543229227247066,0.2108645283990576,2019
55.0,1266597.0,0.0410736728468131,1214573.209193245,7518.217137637359,1373.7474142655433,527.3471821841484,2005.8775613980629,0.0061900073875589,1.0,0.0,0,0.1827224977831979,0.070142584675317,0.2668022916438964,2019
56.0,133734.0,0.0731974562153916,123945.01139049082,767.2205361582154,93.84479685587856,33.479579311560855,146.52267073244082,0.0061900073875589,0.0,0.0,0,0.1223178896198445,0.0436374910911622,0.190978556786474,2019
