state_code,year,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,SAF,SAF_5,SAF_95
49.0,2010,874022,0.0687654226682087,813919.5077486868,7578.733639336619,4095.785781704053,2143.5734136294973,4890.636258963658,0.009311404343040635,0.5404314198938605,0.282840579394888,0.6453104821601495
49.0,2011,881976,0.0673931701784625,822536.8413386804,9297.337329600194,5086.6633317382675,2651.092586893637,6086.957380663241,0.011303247298283635,0.5471096886571722,0.28514535860211065,0.6546989922893325
49.0,2012,888604,0.0708088709617644,825682.9540278923,8933.269966558184,4965.0328536914385,2608.79418765881,5915.367789143896,0.010819249595718807,0.5557912021329374,0.2920312715752313,0.6621727330852145
49.0,2013,897462,0.0612347995874624,842506.0942926368,6638.2239488049,4037.2553107197195,2197.057597410269,4725.125589853384,0.007879140570939505,0.6081830534576284,0.33097069552855507,0.7118056917474233
49.0,2014,903815,0.0673084278744153,842980.6332606854,6143.179765791581,3375.4603568834477,1763.0638271835746,4033.9159580883725,0.00728745065237086,0.5494646885770404,0.2869953174740597,0.6566495059368624
49.0,2015,910626,0.0709481056322542,846018.8103605228,6493.0890294045075,3566.6811241329488,1866.5133843730475,4258.8152182926915,0.00767487548726906,0.5493042075937861,0.28746154194411666,0.6558997110629907
49.0,2016,920442,0.0583234384413883,866758.6576741316,7654.626250116109,4229.651834524655,2243.6260618218507,5013.0689225024935,0.00883132367048586,0.552561509382708,0.2931071992950431,0.654907079548979
49.0,2017,927108,0.0608659439276731,870678.6964571029,7006.240186873743,3706.8467305469003,1929.694835536516,4435.271378923057,0.008046872187619823,0.5290778836688631,0.2754251615797896,0.6330458649180454
49.0,2018,929678,0.0547670328486801,878762.2944353047,5600.198877817949,2892.0274617029295,1478.2053410088945,3495.5056152870725,0.006372825635875346,0.5164151353906512,0.2639558653647064,0.6241752644057982
49.0,2019,931184,0.0570841492945025,878028.1535233479,3265.138530330617,1753.7416237859607,908.6592288601028,2104.715403352847,0.0037187173523175556,0.5371109395497479,0.27829117215681964,0.6446021765391162
50.0,2010,128792,0.099431789784586,115985.9809300636,1218.783033102121,252.81230335753293,118.69715131192768,321.22916054763755,0.0105080202221768,0.2074301138850445,0.09738989474591918,0.26356550085048813
50.0,2011,126988,0.0795076481446248,116891.48277741038,1057.726019509917,236.66446880537904,112.62282106262579,298.5182091021209,0.0090487860567573,0.2237483662499239,0.10647636437534934,0.2822264022969155
50.0,2012,124886,0.0827766192848984,114548.35912398617,1085.0276791300369,203.30720674746547,93.20499521766538,261.81074038604487,0.0094722236741568,0.18737513397858654,0.08590103000173795,0.2412940659688625
50.0,2013,123059,0.1103157662460536,109483.65212152689,916.3397237957018,182.3231739062535,84.40242853903459,233.5071433350825,0.0083696488566034,0.19896897315662207,0.09210822836471523,0.254825952942255
50.0,2014,121497,0.0809946279962468,111656.39568234001,1088.3317198070167,225.69462995856563,104.69686503032824,288.7431783141485,0.0097471507400552,0.20737669026001176,0.09619940604955732,0.26530806100675675
50.0,2015,120051,0.1031957757463336,107662.24392587692,879.6608905409474,178.4783345781862,82.66441249861482,228.55880657915276,0.0081705606205512,0.20289447501574268,0.09397304505350959,0.2598260409628994
50.0,2016,118191,0.0827766192848984,108407.54859009857,970.3825379960051,128.37136830592584,59.96578296821575,163.12190966413704,0.008951245098855,0.13228944594472322,0.06179602437205297,0.16810062349329763
50.0,2017,116906,0.0729487597007441,108377.85229842481,867.5010269223758,121.50505444482332,57.24566506321707,153.6198930484761,0.008004412419372,0.1400632975339355,0.0659891611498224,0.17708324057375674
50.0,2018,115394,0.0876633535225829,105278.17498361507,854.4266278410163,117.21883739831956,55.068218499470774,148.46154770689526,0.0081158951318637,0.13719005655817476,0.06445049429067812,0.17375575955776462
50.0,2019,114005,0.0810626793675781,104763.44923869925,648.4865247337002,88.33582450869214,41.47226518431067,111.92725250346217,0.0061900073875589,0.13621844269619493,0.0639523931531826,0.17259765351242246
51.0,2010,1854866,0.0905798542386211,1686852.5080878257,17725.480266816525,4410.308566599479,2080.1727487571443,5604.806781108903,0.0105080202221768,0.24881179523558064,0.1173549442635633,0.31620055968816463
51.0,2011,1857141,0.0888350748020048,1692161.74034713,15312.009561831277,3546.0620411791156,1651.3638919340144,4533.5834733843985,0.0090487860567573,0.23158697928314353,0.10784762674459272,0.2960802404855731
51.0,2012,1861917,0.0898084261066216,1694701.1646888372,16052.588492786706,3594.5493958766274,1672.3429160805042,4598.693557519318,0.0094722236741568,0.2239233502741226,0.10417901865683395,0.2864767610274044
51.0,2013,1863746,0.0924115188032248,1691514.4014765648,14157.381576246515,3153.6079148486774,1470.2112165534825,4029.8066549901937,0.0083696488566034,0.22275361427990698,0.10384767893946058,0.28464350086823037
51.0,2014,1864692,0.0917409813186351,1693623.3260629917,16508.00185600964,3645.5953406349845,1697.7184631960295,4660.753064726847,0.0097471507400552,0.22083807431290223,0.10284215364187066,0.28233296224340604
51.0,2015,1867059,0.0841015505862584,1710036.4430639711,13971.956421405925,3094.014633812858,1442.061566126056,3954.424038503704,0.0081705606205512,0.2214446238232343,0.10321114113387343,0.2830257924684961
51.0,2016,1869028,0.0803484908077688,1718854.4209225373,15385.887210928113,3376.893553217901,1681.7897064839308,4140.896892666664,0.008951245098855,0.21947993683584263,0.10930729462837921,0.26913604889326853
51.0,2017,1870586,0.0771278319875456,1726311.757273745,13818.111269629866,2874.506059045745,1424.0749961828164,3534.419485858564,0.008004412419372,0.2080245268659457,0.10305858509858142,0.2557816634192755
51.0,2018,1866014,0.073469577852146,1728918.7391538057,14031.723178486298,2828.7414080767444,1396.841809893149,3485.540879519614,0.0081158951318637,0.2015961526673947,0.0995488431552593,0.24840433603078138
51.0,2019,1860848,0.0731974562153916,1724638.659996501,10675.526046248022,2238.6602985884037,1113.3050380349807,2747.172551920055,0.0061900073875589,0.2097002329337386,0.10428573104613037,0.25733369391062144
53.0,2010,1582798,0.0601400035620008,1487608.5226420723,7830.583613366311,1109.855690694958,473.208605831451,1491.4715603215543,0.005263873858062319,0.14173345761872774,0.0604308221706124,0.1904674841573375
53.0,2011,1586247,0.0706137668922983,1474236.1241083925,7106.077712272926,995.832284014868,424.57426377111585,1338.3775032557132,0.0048201760871723525,0.14013810773487087,0.05974804680757044,0.18834264941181234
53.0,2012,1588481,0.0666240846395418,1482649.907407696,6981.432806298124,1040.47775081058,448.85092521015,1390.1177647360414,0.0047087534092958225,0.14903498747018507,0.06429209270699139,0.1991163996424891
53.0,2013,1593352,0.0684249794660355,1484326.9221178333,8049.90685385295,1893.0755705370514,887.7499255431637,2410.26752333403,0.005423270799647942,0.2351673882575378,0.11028076990956205,0.2994155792225592
53.0,2014,1601779,0.0650555396099123,1497574.4028191743,7442.7602650540175,2139.4659253876084,1112.782444100303,2589.5914380125696,0.004969876789455715,0.28745597724449623,0.1495120633302068,0.3479342805345316
53.0,2015,1614222,0.06752453205278865,1505222.4148206834,7480.769942385797,2113.911857723889,1085.6883220670595,2573.563053056504,0.004969876789455715,0.2825794502443571,0.14513055880994083,0.34402382012508903
53.0,2016,1632853,0.0728547884364041,1513891.8401372521,7523.855918044532,1953.6463703315349,1036.5523481707962,2313.891777736728,0.004969876789455715,0.25966025819900235,0.13776876636949192,0.30754068165862936
53.0,2017,1650916,0.06752453205278865,1539438.6696415383,7650.8205130420665,2047.8407619100428,1084.323817793115,2428.4767035010973,0.004969876789455715,0.2676628942502527,0.14172647442777006,0.31741389036134937
53.0,2018,1658124,0.06752453205278865,1546159.952814502,7684.224462278737,2092.7876297230973,1117.4708906394324,2471.408773375294,0.004969876789455715,0.27234858117386207,0.14542403024859704,0.3216211063988628
53.0,2019,1663061,0.06752453205278865,1550763.5841997573,7707.1039430475275,1847.1148002134914,959.4594416115249,2211.094881432973,0.004969876789455715,0.23966392744446482,0.1244902688093418,0.28689049710138803
54.0,2010,387242,0.065389754497715,361920.34068879584,3803.0662587749835,434.73992810734205,183.1096631529997,588.6700398170913,0.0105080202221768,0.1143130039094763,0.04814790242754847,0.154788268139906
54.0,2011,385564,0.076288535978753,356149.8869138881,3222.7241308220796,341.03500538176195,143.22245935608106,462.64470771925323,0.0090487860567573,0.10582196661517158,0.04444142704810004,0.1435570309275085
54.0,2012,384390,0.0776011043752253,354560.9114892072,3358.480259738682,365.80697338486493,153.78813360593054,495.9180080741501,0.0094722236741568,0.10892038812022906,0.04579098929046454,0.14766143306518548
54.0,2013,382333,0.0864242314038329,349290.1643346783,2923.436024546554,286.0384066281043,119.7973118675722,388.7147743971197,0.0083696488566034,0.09784322428347682,0.04097825670262568,0.13296503536704285
54.0,2014,380695,0.0936915699366125,345027.0877829813,3363.0310340229767,349.9349595449242,146.87269170975043,474.89999778261495,0.0097471507400552,0.10405344345761794,0.04367271375847404,0.14121189872414672
54.0,2015,378115,0.0776011043752253,348772.8584191617,2849.669782516681,280.02841519919156,117.33000863160615,380.44702896440157,0.0081705606205512,0.0982669700599081,0.04117319464572711,0.13350565433880215
55.0,2010,1336986,0.0888263734389416,1218226.3822813632,12801.147460201848,2730.1943728797887,1290.3492040931499,3471.054569702747,0.0105080202221768,0.21327731606622233,0.10079949536592586,0.27115183076314747
55.0,2011,1326327,0.0762283115985563,1225223.3321624217,11086.78380448504,2359.0660828999257,1114.4088159204628,3000.084428795374,0.0090487860567573,0.21278182424244538,0.10051687085930552,0.2706000659615751
55.0,2012,1316736,0.0765510738918348,1215938.445167961,11517.64092663737,2343.6855142701716,1094.0054919080524,2997.8828022103266,0.0094722236741568,0.20348659323541018,0.09498520564032312,0.2602861837164056
55.0,2013,1308817,0.0772960867712038,1207650.5676003732,10107.61119229291,2025.2541663780185,946.6091546925852,2588.8160360462844,0.0083696488566034,0.20036921957606382,0.09365310325889643,0.25612540755626473
55.0,2014,1302073,0.1014285130396279,1170005.6717409526,11404.22164917861,2290.2906050645183,1091.6990682989813,2899.249706392771,0.0097471507400552,0.20082831389281852,0.09572762630210814,0.25422600468323847
55.0,2015,1295105,0.0730758909556418,1200464.0482438935,9808.464278969032,1859.8491966075735,879.5807286748376,2363.089402922769,0.0081705606205512,0.18961675790525104,0.0896756825184962,0.24092348564592553
55.0,2016,1288309,0.0827398304723738,1181714.5317439665,10577.816410518913,1113.5729577789025,569.2777430485111,1344.437142763065,0.008951245098855,0.1052743699230335,0.05381807747035611,0.12709968585067466
55.0,2017,1283205,0.0738825119747914,1188398.5912213877,9512.432442736665,959.7477491122289,484.6130561585575,1166.5916489490296,0.008004412419372,0.10089404102365596,0.05094522973759354,0.12263862644720228
55.0,2018,1275040,0.0841675185657406,1167723.0471279381,9477.11779355068,975.2628994571413,495.46076793997275,1181.531825149522,0.0081158951318637,0.10290712015005472,0.052279688691549364,0.1246720628452642
55.0,2019,1266597,0.0410736728468131,1214573.209193245,7518.217137637308,757.1964693291967,381.7185713862671,921.2762541137936,0.0061900073875589,0.10071489762360801,0.050772485603711476,0.12253919210470103
56.0,2010,135486,0.0905798542386211,123213.69786862617,1294.7320288527062,265.56034187276407,121.43769775255892,342.9563872828925,0.0105080202221768,0.20510834362233518,0.09379369247562976,0.26488599929577283
56.0,2011,135369,0.0888350748020048,123343.48475912742,1116.1088050802487,328.14594559909966,155.18332547730168,414.8616209130743,0.0090487860567573,0.2940089210885724,0.1390396032814596,0.3717035642266487
56.0,2012,136386,0.0898084261066216,124137.38799702229,1175.8571054333827,369.4446515507287,175.32621462727226,466.14297852255066,0.0094722236741568,0.31419179239008244,0.1491050348015312,0.39642825337245846
56.0,2013,137672,0.0924115188032248,124949.52138332243,1045.7836187790667,310.412285768649,148.01002698397537,390.8199510433041,0.0083696488566034,0.2968226698091233,0.14153025953569093,0.37371014808931435
56.0,2014,138368,0.0917409813186351,125673.9838969031,1224.9632651463844,388.75206020089075,186.2797638460065,488.12848843668525,0.0097471507400552,0.317358137392336,0.1520696735536358,0.39848418505705424
56.0,2015,139549,0.0841015505862584,127812.71271723823,1044.3015173332901,335.43712780041255,159.23332491614826,422.95689820890703,0.0081705606205512,0.32120716309689834,0.15247830465933215,0.4050141565330311
56.0,2016,138740,0.0803484908077688,127592.45038533014,1142.1112961625863,352.0344866582153,174.44994520954526,433.19286130000484,0.008951245098855,0.30823133248136714,0.1527433848134458,0.37929128514489124
56.0,2017,136206,0.0771278319875456,125700.72651630438,1006.1604564511899,333.6688408682691,164.3362545130578,412.0572202282214,0.008004412419372,0.33162587411271,0.16333006674967648,0.4095343019955096
56.0,2018,134539,0.073469577852146,124654.47646535012,1011.6826587101533,344.5033387799267,167.2998939271093,428.98491334274036,0.0081158951318637,0.3405251002514483,0.16536795652938108,0.42403110268755173
56.0,2019,133734,0.0731974562153916,123945.01139049082,767.2205361582102,205.24157251757615,96.64076006575742,259.8491942041462,0.0061900073875589,0.2675131371551984,0.12596216538946883,0.33868904957278434
