state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
4.0,1628633.0,0.0841015505862584,1491662.4393640505,13426.297255979696,5202.6781952767005,2508.0379849937103,6498.955113100886,0.009000895176863,0.0,0.0,0,0.3874991068710007,0.1868004213802655,0.4840467173633023,2015
5.0,706417.0,0.0841015505862584,647006.2349395071,5823.63529946735,635.130718669524,271.5432150951683,852.5580476696031,0.009000895176863,0.0,0.0,0,0.1090608676555716,0.0466277850743855,0.1463961947870569,2015
6.0,9116629.0,0.0713414959783811,8466235.048860107,76203.6942174741,29418.24341739744,13938.85933974744,37109.31586276191,0.009000895176863,1.0,0.0,0,0.3860474707885173,0.1829157953939607,0.4869752870098055,2015
8.0,1257335.0,0.0841015505862584,1151591.1768936268,10365.351469819923,2525.4478322840314,1171.379121410977,3236.6986566915707,0.009000895176863,0.0,0.0,0,0.2436432415858934,0.1130091077781202,0.3122613513025238,2015
9.0,761796.0,0.1166982291362787,672895.7558368994,8842.958625557309,2522.1870079214686,1164.0193525856762,3232.750660935961,0.0131416471999575,1.0,1.0,1,0.2852198132683803,0.1316323418297477,0.3655734237625955,2015
10.0,203772.0,0.0841015505862584,186634.45883393692,1679.877200354834,457.29517715634,209.7977858927298,587.8599433485709,0.009000895176863,0.0,0.0,0,0.2722194080970604,0.1248887632074624,0.3499422119809707,2015
11.0,119066.0,0.083553903581031,109117.57091622095,982.1558177708282,419.8489841027154,198.95160568703,528.939737327793,0.009000895176863,1.0,0.0,0,0.4274769608916383,0.2025662344887239,0.5385497166104588,2015
12.0,4101879.0,0.0841015505862584,3756904.615782789,33815.50463613395,5096.8785975006695,2222.1464656622907,6757.288361060482,0.009000895176863,0.0,0.0,0,0.1507260841541409,0.0657138342181589,0.1998281094359273,2015
13.0,2497665.0,0.1109242320902745,2220613.4278562446,12120.74922102708,1769.9331704335868,789.178299610804,2319.7122614932223,0.0054582887183242,1.0,1.0,1,0.146025063150643,0.0651096962093512,0.1913835703711272,2015
15.0,308172.0,0.0990920924424226,277634.5916878338,2498.959857253373,231.46284794940055,97.6823554742368,313.0150586389332,0.009000895176863,1.0,0.0,0,0.0926236759176288,0.0390892055311365,0.125258137993049,2015
16.0,433551.0,0.0841015505862584,397088.6886417771,3574.1536623826564,593.8318993911075,259.7778128753208,785.942675449011,0.009000895176863,0.0,0.0,0,0.1661461580796272,0.072682329136947,0.219896162753415,2015
17.0,2961889.0,0.0739529767358407,2742848.4916888573,24688.091759708408,6353.982517353818,2923.2312218182283,8162.563528336034,0.009000895176863,1.0,0.0,0,0.257370337861579,0.1184065277409984,0.330627559545025,2015
18.0,1578188.0,0.07498674403442,1459844.8204058066,25529.197837166463,4557.375522831239,2015.0108286339023,5994.892880116424,0.017487610655816,1.0,1.0,1,0.1785162053230056,0.0789296569945635,0.2348249607509724,2015
19.0,729839.0,0.0841015505862584,668458.4084216758,6016.724064296232,730.84699210905,312.3187510961632,981.033962582454,0.009000895176863,0.0,0.0,0,0.1214692554119209,0.0519084385055133,0.1630511806921636,2015
20.0,720680.0,0.0883255941735057,657025.5107910379,7971.771992908472,1187.089050674917,513.5412841765682,1581.5970628123669,0.0121331239989611,1.0,1.0,1,0.1489115659267384,0.0644199664307263,0.1983996863205977,2015
21.0,1012672.0,0.0841015505862584,927504.7145647124,8348.372711843289,1282.5387228037814,570.2207750897015,1682.3872302163716,0.009000895176863,0.0,0.0,0,0.1536273914776622,0.0683032244452582,0.2015227743521416,2015
22.0,1114969.0,0.0872202224856595,1017721.1557553868,9160.40144223018,1346.2023341412128,581.6024735654725,1794.9119992716155,0.009000895176863,1.0,0.0,0,0.1469588797642768,0.0634909372949791,0.1959425043314072,2015
23.0,256340.0,0.0841015505862584,234781.40852271853,2113.242847589257,244.30986767583695,105.573941587824,325.8089112660399,0.009000895176863,0.0,0.0,0,0.1156089883160094,0.0499582628225906,0.1541748557851341,2015
24.0,1346113.0,0.0841015505862584,1232902.8094356798,11097.228950990551,2723.7474117036504,1240.9257686298938,3519.428233137818,0.009000895176863,0.0,0.0,0,0.2454439233193008,0.1118230302456837,0.3171447798978383,2015
25.0,1385700.0,0.0841015505862584,1269160.4813526217,11423.580455272038,2723.4484625514056,1224.7729027009805,3545.401059348668,0.009000895176863,0.0,0.0,0,0.2384058547330947,0.1072144506266195,0.3103581292424345,2015
26.0,2209035.0,0.0770951735793412,2038729.06323216,18648.40110066315,3359.207754355995,1492.998658578489,4406.594561550404,0.0091470717894698,1.0,1.0,1,0.1801338214586417,0.0800604111054538,0.2362987871058662,2015
27.0,1285301.0,0.0627644519105384,1204629.787194933,7869.434448016224,1443.885126474111,641.3511248490552,1893.594113589688,0.006532658026281,1.0,1.0,1,0.183480164427584,0.0814990110262283,0.2406264549375637,2015
28.0,726342.0,0.0884385327965407,662105.3792114949,5959.541114319845,579.5712245039844,245.8494077892536,781.7476459158019,0.009000895176863,1.0,0.0,0,0.0972509818098855,0.0412530768851507,0.1311758121841603,2015
29.0,1389727.0,0.0864395136351951,1269599.6740343012,11427.53358256228,2013.0995856431543,901.6088080819004,2627.529483038061,0.009000895176863,1.0,0.0,0,0.1761622113029728,0.078897935549076,0.2299297100336253,2015
30.0,226514.0,0.0632874420327434,212178.50835539517,1909.7965124900788,155.38874390362287,64.7961965395999,211.7595790648321,0.009000895176863,1.0,0.0,0,0.0813640316585456,0.0339283248847887,0.1108807025669611,2015
31.0,470580.0,0.0660721413579201,439487.77171979,2816.131095338902,330.1000105187913,139.38863069213298,446.2726063245498,0.0064077575681318,1.0,1.0,1,0.1172175581829815,0.0494964992655494,0.1584701106646613,2015
32.0,667499.0,0.0577630555664784,628942.2181724312,5661.042978073803,2345.905706698172,1120.4828417349415,2942.788254676564,0.009000895176863,1.0,0.0,0,0.4143946116968675,0.1979286937185894,0.5198314632258563,2015
33.0,264783.0,0.072011364816756,245715.61478972487,2211.6604920407813,250.24444278568515,105.41488585790398,338.824701286737,0.009000895176863,1.0,0.0,0,0.1131477655301313,0.047663231421489,0.1531992376343852,2015
34.0,1984003.0,0.0858235972792447,1813728.7255271864,18348.90097563816,5660.94828582941,2652.82200766923,7195.445303995652,0.0101166733025661,1.0,1.0,1,0.3085170219919685,0.1445766158524362,0.3921458464214857,2015
35.0,499114.0,0.0902904107676269,454048.79192012665,4086.845581254376,885.2021392189442,395.7244856946265,1156.161996097181,0.009000895176863,1.0,0.0,0,0.2165978923400499,0.096828832366396,0.2828983804527109,2015
36.0,4181910.0,0.0841015505862584,3830204.88458782,34475.27267208392,9681.433325333222,4464.905436761052,12419.661036287118,0.009000895176863,0.0,0.0,0,0.2808225309026398,0.1295103733980463,0.3602483772766165,2015
37.0,2287035.0,0.0841015505862584,2094691.8102549568,18854.10141193843,2558.2754435890865,1110.4001084483832,3402.2398344754547,0.009000895176863,0.0,0.0,0,0.1356880069590155,0.0588943532331526,0.1804509141083305,2015
38.0,174184.0,0.0841015505862584,159534.85551268316,1435.956511525658,159.97997130578966,67.64696548454245,216.11169592238292,0.009000895176863,0.0,0.0,0,0.1114100392468126,0.0471093413634579,0.1505001677890448,2015
39.0,2630983.0,0.0841015505862584,2409713.250133914,21689.5763707534,4373.205906794899,1961.1841089742013,5705.780955745162,0.009000895176863,0.0,0.0,0,0.2016270780047048,0.0904205815480424,0.2630655785162745,2015
40.0,961303.0,0.0841015505862584,880455.927116778,7924.891507825919,1446.297089954827,646.1860970043017,1890.491727767678,0.009000895176863,0.0,0.0,0,0.1825005539226111,0.0815387941104538,0.2385511178166661,2015
41.0,863265.0,0.0924306945361342,783472.8164812641,7051.956695069543,1231.242816740138,542.4721570445115,1622.522161582895,0.009000895176863,1.0,0.0,0,0.1745959128763475,0.0769250550593691,0.2300811294994622,2015
42.0,2689649.0,0.1114336436536701,2389931.61178055,31495.150187963627,8025.044440986103,3641.490812896992,10389.90023792356,0.0131782641949737,1.0,1.0,1,0.2548025455694763,0.1156206841740556,0.32988889323964,2015
44.0,210593.0,0.0978441708667608,189987.70252465623,1710.0593953174755,564.6276220618731,265.91500273084023,714.8637375548457,0.009000895176863,1.0,0.0,0,0.3301801233383762,0.1555004483814859,0.4180344492783713,2015
45.0,1091515.0,0.0841015505862584,999716.8960118402,8998.346987541501,983.2276509436914,420.4068009420028,1319.7471575905097,0.009000895176863,0.0,0.0,0,0.1092675857360248,0.0467204478249249,0.1466655108341278,2015
46.0,211280.0,0.0841015505862584,193511.02439213527,1741.7724461210046,196.06724278159865,83.92950570514476,262.91332672311734,0.009000895176863,0.0,0.0,0,0.1125676567098348,0.0481862633044052,0.1509458524898792,2015
47.0,1499134.0,0.0841015505862584,1373054.50606342,12358.719681196357,1980.662117910057,879.6536923996201,2598.747419329069,0.009000895176863,0.0,0.0,0,0.1602643452560551,0.0711767654814602,0.2102764272000628,2015
48.0,7239541.0,0.0787610465543745,6669347.174266697,26012.57620380779,5558.65050784686,2478.699177476899,7269.554958426609,0.0039003182056822,1.0,1.0,1,0.2136908879879867,0.0952884926912414,0.2794630912936056,2015
49.0,910626.0,0.0709481056322542,846018.8103605228,6630.087558928652,2502.382900851353,1185.7219338949817,3155.315705124436,0.0078368086828983,1.0,1.0,1,0.3774283338809646,0.1788395588076639,0.4759086025757252,2015
50.0,120051.0,0.1031957757463336,107662.2439258769,969.0565720826818,131.98454339766676,57.01232001860022,176.00433007763024,0.009000895176863,1.0,0.0,0,0.1361990075708455,0.0588328087967766,0.1816244119776871,2015
51.0,1867059.0,0.0841015505862584,1710036.443063971,15391.858772634592,2486.4996072046056,1083.0711467023082,3299.5710255467643,0.009000895176863,0.0,0.0,0,0.1615464151493768,0.0703664945671094,0.2143711863711431,2015
53.0,1614222.0,0.0841015505862584,1478463.4268095489,13307.494327538529,2934.6613608682105,1355.710309276762,3766.6490815239376,0.009000895176863,0.0,0.0,0,0.2205269668832563,0.1018757007073266,0.2830472054930156,2015
54.0,378115.0,0.0841015505862584,346314.9422000769,3117.1444929242884,306.3123445585984,128.34279694602805,416.1564151964507,0.009000895176863,0.0,0.0,0,0.098266970059908,0.0411731946457271,0.1335056543388021,2015
55.0,1295105.0,0.0730758909556418,1200464.0482438935,10805.251061835988,1607.5624581751215,704.3074257007046,2126.870977774653,0.009000895176863,1.0,0.0,0,0.1487760394437304,0.0651819584450295,0.1968367940368118,2015
56.0,139549.0,0.0841015505862584,127812.71271723822,1150.428829438376,150.26232486826868,64.00979630918434,202.04117037704225,0.009000895176863,0.0,0.0,0,0.1306141857915928,0.055639944576522,0.1756224854654207,2015
1.0,1099450.0,0.0803484908077688,1011110.8517813984,10586.715299512334,532.2811357583761,245.3548595787153,681.6344919458887,0.0104703804541909,0.0,0.0,0,0.0502782138462621,0.0231757303977011,0.0643858338173396,2016
2.0,186851.0,0.0803484908077688,171837.80414407756,1799.207185801245,115.23807279193254,56.219610286991184,142.7628881396143,0.0104703804541909,0.0,0.0,0,0.0640493622420773,0.0312468795871081,0.0793476644970364,2016
4.0,1635218.0,0.0801787131904518,1504108.3249741355,15748.586406795104,5866.110816176313,2882.974303263938,7242.301606225971,0.0104703804541909,1.0,0.0,0,0.3724849116391322,0.1830624177176949,0.4598699476354974,2016
5.0,705926.0,0.0803484908077688,649205.9112780349,6797.432884190771,265.805436130024,117.61099297852516,348.95720200732285,0.0104703804541909,0.0,0.0,0,0.0391037970743668,0.0173022661616947,0.0513366160361678,2016
6.0,9087159.0,0.0767597933163199,8389630.553327464,87842.6237634432,32661.786021475036,15423.49619604642,41279.70841373517,0.0104703804541909,1.0,0.0,0,0.3718216125856163,0.1755810053850543,0.4699279990190164,2016
8.0,1262977.0,0.0803484908077688,1161498.7041250763,12161.333329239336,1447.425470856094,718.6027978362963,1777.0875522977144,0.0104703804541909,0.0,0.0,0,0.1190186496554672,0.0590891457689568,0.1461260459019806,2016
9.0,751855.0,0.1096162827755729,669439.4497137716,8906.220713327493,1894.175341368607,891.801022585571,2395.9916018714803,0.0133039974222246,1.0,1.0,1,0.212680035936468,0.1001323739092898,0.2690245030965893,2016
10.0,203729.0,0.0803484908077688,187359.6823162241,1961.7271556272208,421.3596050446128,193.97139943379167,540.0124215298566,0.0104703804541909,0.0,0.0,0,0.2147901168803935,0.098877868350542,0.2752739696653681,2016
11.0,121480.0,0.0803484908077688,111719.26533667224,1169.7432121376671,484.6254163077057,228.2961765692088,612.6617101543535,0.0104703804541909,0.0,0.0,0,0.4143006869191988,0.1951677720377663,0.5237574399211382,2016
12.0,4159352.0,0.0781425821664549,3834329.4945807913,50613.87710355272,7354.127394175519,3281.165763335048,9608.988340061122,0.013200189805046,1.0,1.0,1,0.1452986377457203,0.064827394206968,0.1898488890784191,2016
13.0,2508493.0,0.0882600307623008,2287093.330652984,23946.737306179515,1701.0609931804825,811.1847162720211,2135.53488603212,0.0104703804541909,1.0,0.0,0,0.0710351882776748,0.0338745402306932,0.0891785322871955,2016
15.0,307166.0,0.1023375520032365,275731.3835013739,2887.012488419818,322.9501353709891,137.49475906138696,434.3093185211748,0.0104703804541909,1.0,0.0,0,0.1118630891505956,0.0476252733969445,0.1504355524138693,2016
16.0,437730.0,0.0803484908077688,402559.0551187153,4214.946462372581,335.12765683580454,151.74260070940122,433.802734895202,0.0104703804541909,0.0,0.0,0,0.0795093507895144,0.0360010742874266,0.1029201055737765,2016
17.0,2929827.0,0.0732378403429106,2715252.797941651,28429.7298237556,5080.163203781675,2411.685483149703,6394.056312635504,0.0104703804541909,1.0,0.0,0,0.1786919269115509,0.0848297010946098,0.2249073892813675,2016
18.0,1575894.0,0.0818314059434558,1446936.3783621436,5245.613156950162,494.0748111690662,223.7970364362147,639.5720517319522,0.003625323984796,1.0,1.0,1,0.0941881904719647,0.0426636562285755,0.1219251272626828,2016
19.0,730843.0,0.0803484908077688,672120.8679325777,7037.36119845513,350.85845130380056,153.3541844674499,464.13387309490577,0.0104703804541909,0.0,0.0,0,0.0498565359101963,0.0217914329168033,0.0659528280567429,2016
20.0,716900.0,0.0892101937905898,652945.2120715261,5803.231946384701,398.07724003039374,176.64258868099682,521.771223281198,0.0088877777784347,1.0,1.0,1,0.068595783127088,0.0304386573400778,0.0899104547434557,2016
21.0,1011692.0,0.0782653431144802,932511.5784938252,9763.751004768512,890.320555769352,405.8202684926506,1148.6635149934027,0.0104703804541909,1.0,0.0,0,0.0911863233028504,0.0415639714997291,0.1176457198091601,2016
22.0,1114121.0,0.0803484908077688,1024603.0590727576,10727.983843019674,980.5622338356995,434.6040201915088,1286.3033508147216,0.0104703804541909,0.0,0.0,0,0.0914022847334653,0.0405112485767109,0.1199016860611394,2016
23.0,254497.0,0.0734349072821263,235808.0364014207,1455.1661773715084,94.86293066660508,41.18978271562794,126.038099095353,0.0061709778834439,1.0,1.0,1,0.0651904450101758,0.0283058961623405,0.0866142307698614,2016
24.0,1345550.0,0.0803484908077688,1237437.0881936066,12956.43710151332,2139.648829708864,997.0396806623409,2723.640634745542,0.0104703804541909,0.0,0.0,0,0.1651417602651697,0.0769532297228445,0.2102152477109173,2016
25.0,1378299.0,0.0803484908077688,1267554.755468143,13271.780536270451,2009.0122560186371,912.5283033845552,2598.3277066869723,0.0104703804541909,0.0,0.0,0,0.1513747345752295,0.0687570368490276,0.1957783810232547,2016
26.0,2193921.0,0.0885493496144394,1999650.7223445396,21966.32972469001,1690.4344335076928,777.6496433781107,2167.6919198931337,0.0109850832844123,1.0,1.0,1,0.0769557069703663,0.0354018924929474,0.0986824811910504,2016
27.0,1292129.0,0.0684431750433467,1203691.5886744154,8569.649138251401,941.7160092356436,426.2122010756532,1219.6448355959806,0.007119472478568,1.0,1.0,1,0.1098896809009611,0.0497350818218702,0.1423214434943416,2016
28.0,720957.0,0.0651398116591454,673993.9968056575,7056.973570396005,201.32526832952385,88.1578845877609,266.05992176375344,0.0104703804541909,1.0,0.0,0,0.0285285563735257,0.0124923076030188,0.0377017030189647,2016
29.0,1386221.0,0.0863367561936683,1266539.1754924569,13261.147027543362,1502.624212353136,688.679117489663,1930.8797940947572,0.0104703804541909,1.0,0.0,0,0.1133102746868117,0.0519320927563263,0.1456042822000484,2016
30.0,227821.0,0.0578748828444586,214635.8863154926,2247.319388845688,21.057696974827536,8.753574601529305,28.75387782453658,0.0104703804541909,1.0,0.0,0,0.0093701398561081,0.0038951181772277,0.012794744693279,2016
31.0,473844.0,0.0637312621229017,443645.32383063575,3974.014440444362,0.0,0.0,0.0,0.0089576385165765,1.0,1.0,1,0.0,0.0,0.0,2016
32.0,675073.0,0.064750148037591,631361.9233138193,6610.599541385429,2941.9854303422617,1443.2713826576262,3633.8327615313233,0.0104703804541909,1.0,0.0,0,0.4450406369231813,0.218326851236726,0.5496979114801674,2016
33.0,262446.0,0.0803484908077688,241358.85998146428,2527.119089995738,79.81801913372988,33.816125861198294,107.67427058300537,0.0104703804541909,0.0,0.0,0,0.0315845895231888,0.0133812949279154,0.0426075173937239,2016
34.0,1971351.0,0.081291301515043,1811097.3114670184,9996.594814138893,2265.3631056255795,1077.7874210639577,2850.3189781897763,0.0055196342851624,1.0,1.0,1,0.2266134766632249,0.1078154552727861,0.2851289895393548,2016
35.0,494726.0,0.0985744658785009,445958.6487937928,4669.356719707941,750.7348248735607,338.98800285218863,973.8648282698408,0.0104703804541909,1.0,0.0,0,0.160779068710886,0.0725984376865924,0.2085650950931746,2016
36.0,4150467.0,0.0803484908077688,3816983.240402552,39965.266714285375,4753.817274583378,2256.0631473346543,5986.8172762025615,0.0104703804541909,0.0,0.0,0,0.1189487188605237,0.0564505965508353,0.1498005085016136,2016
37.0,2294081.0,0.0803484908077688,2109755.0538592227,22089.93807905821,1622.838867561528,724.1093619953053,2119.717295718897,0.0104703804541909,0.0,0.0,0,0.0734650709184204,0.0327800539505259,0.0959584987577868,2016
38.0,175390.0,0.0803484908077688,161297.6781972254,1688.8480571026132,98.9578818763163,42.23393444000786,132.88142187100428,0.0104703804541909,0.0,0.0,0,0.0585948993221381,0.0250075394659626,0.0786816915306019,2016
39.0,2617811.0,0.0684399967379757,2438648.023699363,15747.240509911357,1718.0011225190528,799.1372146721565,2189.315931305276,0.0064573650468931,1.0,1.0,1,0.1090985510405926,0.050747762071023,0.1390285447108853,2016
40.0,962044.0,0.0979226418636639,867838.1099309132,9086.595183622663,1191.841044777343,542.1632551641535,1539.7291631569033,0.0104703804541909,1.0,0.0,0,0.1311647565113797,0.0596662714920246,0.1694506173150591,2016
41.0,870231.0,0.0554516425323823,821975.2616674023,8606.393713590875,897.2706799036412,405.1011728097966,1163.618837873783,0.0104703804541909,1.0,0.0,0,0.1042562901214601,0.047069793259641,0.1352039979342616,2016
42.0,2675243.0,0.0877741056886291,2440425.938175235,25552.18804297063,3424.0482648335096,1562.75219994473,4413.19239985883,0.0104703804541909,1.0,0.0,0,0.1340021550825844,0.0611592321298152,0.1727128961495292,2016
44.0,208982.0,0.0934207130307763,189458.7525494023,1983.7052195686647,545.106371016254,256.7115979104065,689.4940072772886,0.0104703804541909,1.0,0.0,0,0.2747920233505165,0.1294101539775278,0.3475788642766245,2016
45.0,1097808.0,0.0803484908077688,1009600.7840033048,10570.904315364078,571.5292736122728,249.267792714702,757.1965140111648,0.0104703804541909,0.0,0.0,0,0.0540662611789603,0.0235805551992754,0.0716302495436111,2016
46.0,213716.0,0.0803484908077688,196544.2419385269,2057.892989176932,135.8405231422146,58.79460185351705,180.83837133513808,0.0104703804541909,0.0,0.0,0,0.0660095174319753,0.0285702911486337,0.0878754980391208,2016
47.0,1502848.0,0.0803484908077688,1382096.431286526,14471.07545994953,1371.1287308046244,627.4309961832037,1763.9240436229354,0.0104703804541909,0.0,0.0,0,0.0947496082512589,0.04335759273177,0.121893085866687,2016
48.0,7315517.0,0.0803484908077688,6727726.249571423,70441.85342466012,11831.56619577105,5325.02480989343,15377.399965263065,0.0104703804541909,0.0,0.0,0,0.167962164828972,0.075594615289172,0.2182991959703289,2016
49.0,920442.0,0.0583234384413883,866758.6576741316,7886.111623854168,2995.27579985304,1439.2561262632537,3745.501279913687,0.0090983938308915,1.0,1.0,1,0.3798165614081382,0.1825051679346948,0.4749490570973116,2016
50.0,118191.0,0.0827766192848984,108407.54859009857,1135.0682778445253,76.42618075404488,33.1292341759574,101.62949513904096,0.0104703804541909,1.0,0.0,0,0.0673317916162513,0.029186996784783,0.0895360192181862,2016
51.0,1869028.0,0.0803484908077688,1718854.420922537,17997.059732427068,2366.945042873125,1082.161745029645,3048.990265973788,0.0104703804541909,0.0,0.0,0,0.1315184301249146,0.0601299190600455,0.1694160219116305,2016
53.0,1632853.0,0.0728547884364041,1513891.840137252,15851.02353273228,2830.5927960197955,1349.4133681709825,3554.197213956377,0.0104703804541909,1.0,0.0,0,0.1785747645995627,0.0851309926696185,0.2242250922545776,2016
54.0,374214.0,0.0803484908077688,344146.4698608616,3603.344471409985,0.0,0.0,0.0,0.0104703804541909,0.0,0.0,0,0.0,0.0,0.0,2016
55.0,1288309.0,0.0827398304723738,1181714.5317439665,12373.000735605458,821.1407245963417,379.02427923015705,1050.724561697699,0.0104703804541909,1.0,0.0,0,0.0663655278249007,0.0306331735792635,0.0849207548072034,2016
56.0,138740.0,0.0803484908077688,127592.45038533014,1335.9414986168913,134.36582350874738,57.59621300942448,179.95763863552412,0.0104703804541909,0.0,0.0,0,0.100577625328547,0.0431128257255682,0.1347047298267442,2016
1.0,1096017.0,0.0771278319875456,1011483.5849685062,10238.493796337636,452.8860315009992,205.1577968076272,586.06874091871,0.0101222540320873,0.0,0.0,0,0.0442336578514115,0.0200378884715458,0.0572416951728143,2017
2.0,185410.0,0.0771278319875456,171109.72867118916,1732.016140971318,110.16208385208937,53.79140151047187,136.40493653531937,0.0101222540320873,0.0,0.0,0,0.0636033817735152,0.0310571017428888,0.0787550030906889,2017
4.0,1637162.0,0.0771278319875456,1510891.2443276057,15293.62498994059,5748.9016042303865,2828.911950394011,7092.359720780137,0.0101222540320873,0.0,0.0,0,0.3759018289000637,0.1849732782289831,0.4637461507945402,2017
5.0,705370.0,0.0771278319875456,650966.3411509449,6589.246671468306,249.05060292928025,109.96089708986956,327.39572992829414,0.0101222540320873,0.0,0.0,0,0.0377965214153658,0.0166879314999701,0.0496863672361713,2017
6.0,9046314.0,0.0619168751047058,8486194.505904049,85899.41655446481,32859.61426112741,15588.322674546183,41417.33024015044,0.0101222540320873,1.0,0.0,0,0.3825359423750296,0.1814718108668684,0.4821607864343251,2017
8.0,1263102.0,0.0771278319875456,1165681.6811608672,11799.326097260957,1323.4002096769766,648.1064577625997,1637.4009900808771,0.0101222540320873,0.0,0.0,0,0.1121589655856858,0.0549274130081927,0.1387707210211756,2017
9.0,743342.0,0.1287077479525378,647668.1252214647,11215.459390822483,3264.6888258025137,1517.9252676730664,4160.616545249868,0.0173166764799293,1.0,1.0,1,0.291088283773198,0.135342228506054,0.370971567036698,2017
10.0,203861.0,0.0771278319875456,188137.64304318692,1904.3770158813109,399.7682759247129,183.54196734456417,513.1603258366013,0.0101222540320873,0.0,0.0,0,0.209920762848373,0.0963790078403274,0.2694636206786606,2017
11.0,124682.0,0.1128769461264332,110608.27660306406,1119.6050738275987,415.676667665359,192.20608535254783,531.3185592445905,0.0101222540320873,1.0,0.0,0,0.371270796624995,0.1716731103186698,0.4745589062294701,2017
12.0,4201903.0,0.0730788073462345,3894832.940175435,39840.79900872038,6178.217246228794,2773.5080723192755,8041.296948658958,0.0102291419479793,1.0,1.0,1,0.1550726240424169,0.0696147703190442,0.2018357349434401,2017
13.0,2511410.0,0.0908917979810546,2283143.4296324,23110.557786430312,1552.6204507732984,732.6477953046397,1961.13130810366,0.0101222540320873,1.0,0.0,0,0.067182301055708,0.0317018655315547,0.0848586748198334,2017
15.0,305161.0,0.0978215217591056,275309.6865984696,2786.754585244065,303.24847810923,128.98968998414736,408.0512223745816,0.0101222540320873,1.0,0.0,0,0.1088177910300886,0.0462867059292379,0.1464252448117329,2017
16.0,442490.0,0.0771278319875456,408361.70562383096,4133.5409213008925,528.8682971352675,261.34463862070845,650.4459452307472,0.0101222540320873,0.0,0.0,0,0.1279455815738783,0.0632253662408304,0.1573580515143518,2017
17.0,2895982.0,0.0569892625483487,2730942.121466708,27643.289900413583,4699.949196637681,2210.535733242811,5947.687436251459,0.0101222540320873,1.0,0.0,0,0.1700213402084012,0.0799664490444655,0.2151584510265716,2017
18.0,1572900.0,0.0687110782258816,1464824.3450585108,5279.339140678004,469.6311905720128,211.9793116581301,609.1165549133963,0.0036040765969568,1.0,1.0,1,0.0889564352768024,0.040152622517618,0.1153774248409375,2017
19.0,731611.0,0.0771278319875456,675183.4297117598,6834.37819379843,311.11050795866674,134.91975219838065,413.56199110921744,0.0101222540320873,0.0,0.0,0,0.0455214065035164,0.019741335403535,0.0605120143167504,2017
20.0,711857.0,0.0937829059341317,645096.9819304468,3634.9527387599146,246.14274358117456,108.9485684627342,323.0959988254692,0.0056347384045765,1.0,1.0,1,0.0677155278957347,0.0299724855569656,0.0888858871204183,2017
21.0,1010420.0,0.0771278319875456,932488.4960031442,9438.8854385429,835.1384243286233,380.99299542341817,1077.163920697634,0.0101222540320873,0.0,0.0,0,0.0884784998998298,0.0403641931988776,0.114119821425009,2017
22.0,1107332.0,0.0771278319875456,1021925.8835495672,10344.19339525404,929.2176389192832,411.5209201472964,1219.5968995518544,0.0101222540320873,0.0,0.0,0,0.0898298787941853,0.0397827945034461,0.1179015949287462,2017
23.0,252622.0,0.0800001285001184,232412.2075380431,1432.0977225415777,121.01603582994125,53.65476209339922,158.73695447298675,0.006161886837666,1.0,1.0,1,0.0845026382802782,0.0374658525384544,0.1108422644449657,2017
24.0,1343930.0,0.0771278319875456,1240275.5927569778,12554.384619683851,1902.663886889188,878.7246555334912,2435.306609427321,0.0101222540320873,0.0,0.0,0,0.1515537355694859,0.069993447082683,0.1939805640181706,2017
25.0,1373273.0,0.0771278319875456,1267355.4307829672,12828.493619330698,1843.8400903460256,831.9630016541248,2393.881640813903,0.0101222540320873,0.0,0.0,0,0.1437300547562048,0.064852743146746,0.1866066049412588,2017
26.0,2180747.0,0.0874612709196726,1990016.0958257369,19808.43238149627,1502.9797952534502,690.0896370477228,1929.543525821633,0.0099539056106362,1.0,1.0,1,0.0758757566629772,0.0348381751648534,0.0974102083728788,2017
27.0,1299518.0,0.0451478835888243,1240847.5126144183,8861.029719974564,1006.4821565211552,457.9020617214122,1299.533870465223,0.0071411109180568,1.0,1.0,1,0.1135852365162865,0.051675942434682,0.1466572070665567,2017
28.0,714501.0,0.113631163166382,633311.4202864569,6410.539077561559,180.1090294004178,78.81323478397685,238.1240591325455,0.0101222540320873,1.0,0.0,0,0.0280957696726072,0.0122943224946311,0.0371457152435178,2017
29.0,1382921.0,0.0966940869471705,1249200.716584932,12644.726990338242,1296.018771186937,586.4107446539687,1678.378476204064,0.0101222540320873,1.0,0.0,0,0.1024948005739639,0.0463759118802676,0.1327334688591143,2017
30.0,229200.0,0.0856601487394894,209566.69390890904,2121.287312410671,23.088294516630537,9.630748248419874,31.45729565802294,0.0101222540320873,1.0,0.0,0,0.0108840958891101,0.0045400489561573,0.0148293422932296,2017
31.0,475934.0,0.061123215678991,446843.38346903503,4028.597924064872,0.0,0.0,0.0,0.0090156821676291,1.0,1.0,1,0.0,0.0,0.0,2017
32.0,681535.0,0.0770924337867081,628993.8081391759,6366.835110594754,2913.322270222901,1438.829178881205,3584.85923556293,0.0101222540320873,1.0,0.0,0,0.4575777791661318,0.2259881328616342,0.5630519988805007,2017
33.0,260253.0,0.0771278319875456,240180.2503417453,2431.165507449482,69.90948455143429,29.494555089632247,94.55881913179157,0.0101222540320873,0.0,0.0,0,0.0287555431077071,0.0121318581557924,0.0388944392481911,2017
